Driver,Team,LapTime,LapNumber,SpeedFL,Sector1Time,Sector2Time,Sector3Time,PitStop,PitInTime,PitOutTime,Stint_Count,TyreLife,Compound,Grid,Position,Finish_Position,Status,AirTemp,TrackTemp,Humidity,Rainfall,WindSpeed,Race,Race_ID,DNF,Top10,Grid_Finish_Delta,Season
HAM,Mercedes,94.225,20.0,296.0,34.86,29.553,29.812,0,,,2.0,20.0,MEDIUM,8.0,5.0,9.0,Finished,25.528082191780825,31.59315068493151,62.33561643835616,0,1.3027397260273974,Saudi Arabian Grand Prix,2,0,1,-1.0,2024
HAM,Mercedes,94.016,21.0,296.0,34.763,29.48,29.773,0,,,2.0,21.0,MEDIUM,8.0,5.0,9.0,Finished,25.528082191780825,31.59315068493151,62.33561643835616,0,1.3027397260273974,Saudi Arabian Grand Prix,2,0,1,-1.0,2024
HAM,Mercedes,94.419,22.0,298.0,35.066,29.586,29.767,0,,,2.0,22.0,MEDIUM,8.0,5.0,9.0,Finished,25.528082191780825,31.59315068493151,62.33561643835616,0,1.3027397260273974,Saudi Arabian Grand Prix,2,0,1,-1.0,2024
HAM,Mercedes,94.041,23.0,297.0,34.829,29.483,29.729,0,,,2.0,23.0,MEDIUM,8.0,5.0,9.0,Finished,25.528082191780825,31.59315068493151,62.33561643835616,0,1.3027397260273974,Saudi Arabian Grand Prix,2,0,1,-1.0,2024
HAM,Mercedes,94.025,24.0,296.0,34.845,29.441,29.739,0,,,2.0,24.0,MEDIUM,8.0,5.0,9.0,Finished,25.528082191780825,31.59315068493151,62.33561643835616,0,1.3027397260273974,Saudi Arabian Grand Prix,2,0,1,-1.0,2024
HAM,Mercedes,93.532,25.0,298.0,34.498,29.364,29.67,0,,,2.0,25.0,MEDIUM,8.0,5.0,9.0,Finished,25.528082191780825,31.59315068493151,62.33561643835616,0,1.3027397260273974,Saudi Arabian Grand Prix,2,0,1,-1.0,2024
HAM,Mercedes,93.518,26.0,298.0,34.498,29.387,29.633,0,,,2.0,26.0,MEDIUM,8.0,5.0,9.0,Finished,25.528082191780825,31.59315068493151,62.33561643835616,0,1.3027397260273974,Saudi Arabian Grand Prix,2,0,1,-1.0,2024
HAM,Mercedes,93.918,27.0,297.0,34.772,29.393,29.753,0,,,2.0,27.0,MEDIUM,8.0,5.0,9.0,Finished,25.528082191780825,31.59315068493151,62.33561643835616,0,1.3027397260273974,Saudi Arabian Grand Prix,2,0,1,-1.0,2024
HAM,Mercedes,93.56,28.0,296.0,34.565,29.32,29.675,0,,,2.0,28.0,MEDIUM,8.0,5.0,9.0,Finished,25.528082191780825,31.59315068493151,62.33561643835616,0,1.3027397260273974,Saudi Arabian Grand Prix,2,0,1,-1.0,2024
HAM,Mercedes,93.567,29.0,298.0,34.579,29.359,29.629,0,,,2.0,29.0,MEDIUM,8.0,5.0,9.0,Finished,25.528082191780825,31.59315068493151,62.33561643835616,0,1.3027397260273974,Saudi Arabian Grand Prix,2,0,1,-1.0,2024
HAM,Mercedes,93.354,30.0,297.0,34.562,29.249,29.543,0,,,2.0,30.0,MEDIUM,8.0,5.0,9.0,Finished,25.528082191780825,31.59315068493151,62.33561643835616,0,1.3027397260273974,Saudi Arabian Grand Prix,2,0,1,-1.0,2024
HAM,Mercedes,93.384,31.0,297.0,34.454,29.342,29.588,0,,,2.0,31.0,MEDIUM,8.0,5.0,9.0,Finished,25.528082191780825,31.59315068493151,62.33561643835616,0,1.3027397260273974,Saudi Arabian Grand Prix,2,0,1,-1.0,2024
HAM,Mercedes,93.406,32.0,298.0,34.534,29.297,29.575,0,,,2.0,32.0,MEDIUM,8.0,5.0,9.0,Finished,25.528082191780825,31.59315068493151,62.33561643835616,0,1.3027397260273974,Saudi Arabian Grand Prix,2,0,1,-1.0,2024
HAM,Mercedes,93.36,33.0,298.0,34.51,29.199,29.651,0,,,2.0,33.0,MEDIUM,8.0,5.0,9.0,Finished,25.528082191780825,31.59315068493151,62.33561643835616,0,1.3027397260273974,Saudi Arabian Grand Prix,2,0,1,-1.0,2024
HAM,Mercedes,93.693,34.0,297.0,34.622,29.317,29.754,0,,,2.0,34.0,MEDIUM,8.0,5.0,9.0,Finished,25.528082191780825,31.59315068493151,62.33561643835616,0,1.3027397260273974,Saudi Arabian Grand Prix,2,0,1,-1.0,2024
HAM,Mercedes,93.742,35.0,298.0,34.844,29.297,29.601,0,,,2.0,35.0,MEDIUM,8.0,5.0,9.0,Finished,25.528082191780825,31.59315068493151,62.33561643835616,0,1.3027397260273974,Saudi Arabian Grand Prix,2,0,1,-1.0,2024
HAM,Mercedes,95.967,36.0,,34.588,29.352,32.027,1,0 days 01:59:23.974000,,2.0,36.0,MEDIUM,8.0,6.0,9.0,Finished,25.528082191780825,31.59315068493151,62.33561643835616,0,1.3027397260273974,Saudi Arabian Grand Prix,2,0,1,-1.0,2024
HAM,Mercedes,109.485,37.0,296.0,51.107,29.127,29.251,0,,0 days 01:59:44.210000,2.0,4.0,SOFT,8.0,9.0,9.0,Finished,25.528082191780825,31.59315068493151,62.33561643835616,0,1.3027397260273974,Saudi Arabian Grand Prix,2,0,1,-1.0,2024
HAM,Mercedes,91.746,38.0,310.0,33.995,28.878,28.873,0,,,2.0,5.0,SOFT,8.0,9.0,9.0,Finished,25.528082191780825,31.59315068493151,62.33561643835616,0,1.3027397260273974,Saudi Arabian Grand Prix,2,0,1,-1.0,2024
HAM,Mercedes,92.315,39.0,307.0,34.456,28.846,29.013,0,,,2.0,6.0,SOFT,8.0,9.0,9.0,Finished,25.528082191780825,31.59315068493151,62.33561643835616,0,1.3027397260273974,Saudi Arabian Grand Prix,2,0,1,-1.0,2024
HAM,Mercedes,92.37,40.0,300.0,34.188,28.938,29.244,0,,,2.0,7.0,SOFT,8.0,9.0,9.0,Finished,25.528082191780825,31.59315068493151,62.33561643835616,0,1.3027397260273974,Saudi Arabian Grand Prix,2,0,1,-1.0,2024
HAM,Mercedes,92.201,41.0,300.0,34.196,28.857,29.148,0,,,2.0,8.0,SOFT,8.0,9.0,9.0,Finished,25.528082191780825,31.59315068493151,62.33561643835616,0,1.3027397260273974,Saudi Arabian Grand Prix,2,0,1,-1.0,2024
HAM,Mercedes,92.027,42.0,300.0,34.075,28.77,29.182,0,,,2.0,9.0,SOFT,8.0,9.0,9.0,Finished,25.528082191780825,31.59315068493151,62.33561643835616,0,1.3027397260273974,Saudi Arabian Grand Prix,2,0,1,-1.0,2024
HAM,Mercedes,92.041,43.0,309.0,34.125,28.81,29.106,0,,,2.0,10.0,SOFT,8.0,9.0,9.0,Finished,25.528082191780825,31.59315068493151,62.33561643835616,0,1.3027397260273974,Saudi Arabian Grand Prix,2,0,1,-1.0,2024
HAM,Mercedes,92.232,44.0,309.0,34.288,28.825,29.119,0,,,2.0,11.0,SOFT,8.0,9.0,9.0,Finished,25.528082191780825,31.59315068493151,62.33561643835616,0,1.3027397260273974,Saudi Arabian Grand Prix,2,0,1,-1.0,2024
HAM,Mercedes,91.943,45.0,311.0,34.153,28.802,28.988,0,,,2.0,12.0,SOFT,8.0,9.0,9.0,Finished,25.528082191780825,31.59315068493151,62.33561643835616,0,1.3027397260273974,Saudi Arabian Grand Prix,2,0,1,-1.0,2024
HAM,Mercedes,93.036,46.0,300.0,34.709,29.03,29.297,0,,,2.0,13.0,SOFT,8.0,9.0,9.0,Finished,25.528082191780825,31.59315068493151,62.33561643835616,0,1.3027397260273974,Saudi Arabian Grand Prix,2,0,1,-1.0,2024
HAM,Mercedes,92.106,47.0,301.0,34.081,28.818,29.207,0,,,2.0,14.0,SOFT,8.0,9.0,9.0,Finished,25.528082191780825,31.59315068493151,62.33561643835616,0,1.3027397260273974,Saudi Arabian Grand Prix,2,0,1,-1.0,2024
HAM,Mercedes,92.381,48.0,301.0,34.186,28.899,29.296,0,,,2.0,15.0,SOFT,8.0,9.0,9.0,Finished,25.528082191780825,31.59315068493151,62.33561643835616,0,1.3027397260273974,Saudi Arabian Grand Prix,2,0,1,-1.0,2024
HAM,Mercedes,92.615,49.0,300.0,34.257,28.931,29.427,0,,,2.0,16.0,SOFT,8.0,9.0,9.0,Finished,25.528082191780825,31.59315068493151,62.33561643835616,0,1.3027397260273974,Saudi Arabian Grand Prix,2,0,1,-1.0,2024
HAM,Mercedes,93.314,50.0,281.0,34.397,29.264,29.653,0,,,2.0,17.0,SOFT,8.0,9.0,9.0,Finished,25.528082191780825,31.59315068493151,62.33561643835616,0,1.3027397260273974,Saudi Arabian Grand Prix,2,0,1,-1.0,2024
RUS,Mercedes,100.459,1.0,296.0,,29.989,30.438,0,,,2.0,1.0,MEDIUM,7.0,7.0,6.0,Finished,25.528082191780825,31.59315068493151,62.33561643835616,0,1.3027397260273974,Saudi Arabian Grand Prix,2,0,1,1.0,2024
RUS,Mercedes,95.146,2.0,310.0,35.762,29.646,29.738,0,,,2.0,2.0,MEDIUM,7.0,7.0,6.0,Finished,25.528082191780825,31.59315068493151,62.33561643835616,0,1.3027397260273974,Saudi Arabian Grand Prix,2,0,1,1.0,2024
RUS,Mercedes,95.219,3.0,301.0,35.737,29.727,29.755,0,,,2.0,3.0,MEDIUM,7.0,7.0,6.0,Finished,25.528082191780825,31.59315068493151,62.33561643835616,0,1.3027397260273974,Saudi Arabian Grand Prix,2,0,1,1.0,2024
RUS,Mercedes,95.033,4.0,302.0,35.522,29.747,29.764,0,,,2.0,4.0,MEDIUM,7.0,7.0,6.0,Finished,25.528082191780825,31.59315068493151,62.33561643835616,0,1.3027397260273974,Saudi Arabian Grand Prix,2,0,1,1.0,2024
RUS,Mercedes,95.15,5.0,299.0,35.467,29.73,29.953,0,,,2.0,5.0,MEDIUM,7.0,7.0,6.0,Finished,25.528082191780825,31.59315068493151,62.33561643835616,0,1.3027397260273974,Saudi Arabian Grand Prix,2,0,1,1.0,2024
RUS,Mercedes,95.06,6.0,298.0,35.505,29.744,29.811,0,,,2.0,6.0,MEDIUM,7.0,7.0,6.0,Finished,25.528082191780825,31.59315068493151,62.33561643835616,0,1.3027397260273974,Saudi Arabian Grand Prix,2,0,1,1.0,2024
RUS,Mercedes,128.836,7.0,,37.521,46.108,45.207,1,0 days 01:11:27.949000,,2.0,7.0,MEDIUM,7.0,7.0,6.0,Finished,25.528082191780825,31.59315068493151,62.33561643835616,0,1.3027397260273974,Saudi Arabian Grand Prix,2,0,1,1.0,2024
RUS,Mercedes,,8.0,277.0,67.888,58.43,57.258,0,,0 days 01:11:48.953000,2.0,1.0,HARD,7.0,9.0,6.0,Finished,25.528082191780825,31.59315068493151,62.33561643835616,0,1.3027397260273974,Saudi Arabian Grand Prix,2,0,1,1.0,2024
RUS,Mercedes,,9.0,289.0,54.808,49.031,47.641,0,,,2.0,2.0,HARD,7.0,9.0,6.0,Finished,25.528082191780825,31.59315068493151,62.33561643835616,0,1.3027397260273974,Saudi Arabian Grand Prix,2,0,1,1.0,2024
RUS,Mercedes,97.943,10.0,300.0,37.722,30.004,30.217,0,,,2.0,3.0,HARD,7.0,9.0,6.0,Finished,25.528082191780825,31.59315068493151,62.33561643835616,0,1.3027397260273974,Saudi Arabian Grand Prix,2,0,1,1.0,2024
RUS,Mercedes,95.048,11.0,310.0,35.82,29.607,29.621,0,,,2.0,4.0,HARD,7.0,9.0,6.0,Finished,25.528082191780825,31.59315068493151,62.33561643835616,0,1.3027397260273974,Saudi Arabian Grand Prix,2,0,1,1.0,2024
RUS,Mercedes,94.488,12.0,310.0,35.327,29.546,29.615,0,,,2.0,5.0,HARD,7.0,9.0,6.0,Finished,25.528082191780825,31.59315068493151,62.33561643835616,0,1.3027397260273974,Saudi Arabian Grand Prix,2,0,1,1.0,2024
RUS,Mercedes,95.082,13.0,310.0,35.53,29.642,29.91,0,,,2.0,6.0,HARD,7.0,9.0,6.0,Finished,25.528082191780825,31.59315068493151,62.33561643835616,0,1.3027397260273974,Saudi Arabian Grand Prix,2,0,1,1.0,2024
RUS,Mercedes,94.379,14.0,296.0,35.046,29.535,29.798,0,,,2.0,7.0,HARD,7.0,8.0,6.0,Finished,25.528082191780825,31.59315068493151,62.33561643835616,0,1.3027397260273974,Saudi Arabian Grand Prix,2,0,1,1.0,2024
RUS,Mercedes,94.803,15.0,299.0,35.346,29.583,29.874,0,,,2.0,8.0,HARD,7.0,8.0,6.0,Finished,25.528082191780825,31.59315068493151,62.33561643835616,0,1.3027397260273974,Saudi Arabian Grand Prix,2,0,1,1.0,2024
RUS,Mercedes,94.638,16.0,300.0,35.196,29.642,29.8,0,,,2.0,9.0,HARD,7.0,8.0,6.0,Finished,25.528082191780825,31.59315068493151,62.33561643835616,0,1.3027397260273974,Saudi Arabian Grand Prix,2,0,1,1.0,2024
RUS,Mercedes,94.907,17.0,299.0,35.144,29.726,30.037,0,,,2.0,10.0,HARD,7.0,8.0,6.0,Finished,25.528082191780825,31.59315068493151,62.33561643835616,0,1.3027397260273974,Saudi Arabian Grand Prix,2,0,1,1.0,2024
RUS,Mercedes,94.559,18.0,298.0,35.218,29.495,29.846,0,,,2.0,11.0,HARD,7.0,8.0,6.0,Finished,25.528082191780825,31.59315068493151,62.33561643835616,0,1.3027397260273974,Saudi Arabian Grand Prix,2,0,1,1.0,2024
RUS,Mercedes,94.395,19.0,300.0,35.139,29.488,29.768,0,,,2.0,12.0,HARD,7.0,8.0,6.0,Finished,25.528082191780825,31.59315068493151,62.33561643835616,0,1.3027397260273974,Saudi Arabian Grand Prix,2,0,1,1.0,2024
RUS,Mercedes,94.457,20.0,300.0,35.093,29.493,29.871,0,,,2.0,13.0,HARD,7.0,8.0,6.0,Finished,25.528082191780825,31.59315068493151,62.33561643835616,0,1.3027397260273974,Saudi Arabian Grand Prix,2,0,1,1.0,2024
RUS,Mercedes,94.144,21.0,300.0,34.966,29.383,29.795,0,,,2.0,14.0,HARD,7.0,8.0,6.0,Finished,25.528082191780825,31.59315068493151,62.33561643835616,0,1.3027397260273974,Saudi Arabian Grand Prix,2,0,1,1.0,2024
RUS,Mercedes,94.264,22.0,301.0,34.97,29.49,29.804,0,,,2.0,15.0,HARD,7.0,8.0,6.0,Finished,25.528082191780825,31.59315068493151,62.33561643835616,0,1.3027397260273974,Saudi Arabian Grand Prix,2,0,1,1.0,2024
RUS,Mercedes,94.099,23.0,299.0,34.763,29.481,29.855,0,,,2.0,16.0,HARD,7.0,8.0,6.0,Finished,25.528082191780825,31.59315068493151,62.33561643835616,0,1.3027397260273974,Saudi Arabian Grand Prix,2,0,1,1.0,2024
RUS,Mercedes,94.256,24.0,292.0,35.064,29.354,29.838,0,,,2.0,17.0,HARD,7.0,8.0,6.0,Finished,25.528082191780825,31.59315068493151,62.33561643835616,0,1.3027397260273974,Saudi Arabian Grand Prix,2,0,1,1.0,2024
RUS,Mercedes,94.077,25.0,291.0,35.002,29.345,29.73,0,,,2.0,18.0,HARD,7.0,8.0,6.0,Finished,25.528082191780825,31.59315068493151,62.33561643835616,0,1.3027397260273974,Saudi Arabian Grand Prix,2,0,1,1.0,2024
RUS,Mercedes,93.737,26.0,300.0,34.921,29.222,29.594,0,,,2.0,19.0,HARD,7.0,8.0,6.0,Finished,25.528082191780825,31.59315068493151,62.33561643835616,0,1.3027397260273974,Saudi Arabian Grand Prix,2,0,1,1.0,2024
RUS,Mercedes,93.571,27.0,300.0,34.788,29.2,29.583,0,,,2.0,20.0,HARD,7.0,8.0,6.0,Finished,25.528082191780825,31.59315068493151,62.33561643835616,0,1.3027397260273974,Saudi Arabian Grand Prix,2,0,1,1.0,2024
RUS,Mercedes,93.775,28.0,298.0,34.708,29.23,29.837,0,,,2.0,21.0,HARD,7.0,8.0,6.0,Finished,25.528082191780825,31.59315068493151,62.33561643835616,0,1.3027397260273974,Saudi Arabian Grand Prix,2,0,1,1.0,2024
RUS,Mercedes,93.643,29.0,301.0,34.73,29.277,29.636,0,,,2.0,22.0,HARD,7.0,8.0,6.0,Finished,25.528082191780825,31.59315068493151,62.33561643835616,0,1.3027397260273974,Saudi Arabian Grand Prix,2,0,1,1.0,2024
RUS,Mercedes,93.631,30.0,300.0,34.659,29.328,29.644,0,,,2.0,23.0,HARD,7.0,8.0,6.0,Finished,25.528082191780825,31.59315068493151,62.33561643835616,0,1.3027397260273974,Saudi Arabian Grand Prix,2,0,1,1.0,2024
RUS,Mercedes,93.565,31.0,299.0,34.639,29.243,29.683,0,,,2.0,24.0,HARD,7.0,8.0,6.0,Finished,25.528082191780825,31.59315068493151,62.33561643835616,0,1.3027397260273974,Saudi Arabian Grand Prix,2,0,1,1.0,2024
RUS,Mercedes,93.39,32.0,300.0,34.602,29.208,29.58,0,,,2.0,25.0,HARD,7.0,8.0,6.0,Finished,25.528082191780825,31.59315068493151,62.33561643835616,0,1.3027397260273974,Saudi Arabian Grand Prix,2,0,1,1.0,2024
RUS,Mercedes,93.32,33.0,300.0,34.61,29.169,29.541,0,,,2.0,26.0,HARD,7.0,8.0,6.0,Finished,25.528082191780825,31.59315068493151,62.33561643835616,0,1.3027397260273974,Saudi Arabian Grand Prix,2,0,1,1.0,2024
RUS,Mercedes,93.309,34.0,300.0,34.543,29.198,29.568,0,,,2.0,27.0,HARD,7.0,8.0,6.0,Finished,25.528082191780825,31.59315068493151,62.33561643835616,0,1.3027397260273974,Saudi Arabian Grand Prix,2,0,1,1.0,2024
RUS,Mercedes,93.081,35.0,302.0,34.496,29.091,29.494,0,,,2.0,28.0,HARD,7.0,8.0,6.0,Finished,25.528082191780825,31.59315068493151,62.33561643835616,0,1.3027397260273974,Saudi Arabian Grand Prix,2,0,1,1.0,2024
RUS,Mercedes,93.125,36.0,302.0,34.449,29.136,29.54,0,,,2.0,29.0,HARD,7.0,8.0,6.0,Finished,25.528082191780825,31.59315068493151,62.33561643835616,0,1.3027397260273974,Saudi Arabian Grand Prix,2,0,1,1.0,2024
RUS,Mercedes,93.258,37.0,299.0,34.474,29.178,29.606,0,,,2.0,30.0,HARD,7.0,7.0,6.0,Finished,25.528082191780825,31.59315068493151,62.33561643835616,0,1.3027397260273974,Saudi Arabian Grand Prix,2,0,1,1.0,2024
RUS,Mercedes,93.018,38.0,300.0,34.454,29.036,29.528,0,,,2.0,31.0,HARD,7.0,6.0,6.0,Finished,25.528082191780825,31.59315068493151,62.33561643835616,0,1.3027397260273974,Saudi Arabian Grand Prix,2,0,1,1.0,2024
RUS,Mercedes,92.607,39.0,299.0,34.309,28.941,29.357,0,,,2.0,32.0,HARD,7.0,6.0,6.0,Finished,25.528082191780825,31.59315068493151,62.33561643835616,0,1.3027397260273974,Saudi Arabian Grand Prix,2,0,1,1.0,2024
RUS,Mercedes,92.487,40.0,299.0,34.21,28.95,29.327,0,,,2.0,33.0,HARD,7.0,6.0,6.0,Finished,25.528082191780825,31.59315068493151,62.33561643835616,0,1.3027397260273974,Saudi Arabian Grand Prix,2,0,1,1.0,2024
RUS,Mercedes,92.458,41.0,300.0,34.172,28.924,29.362,0,,,2.0,34.0,HARD,7.0,6.0,6.0,Finished,25.528082191780825,31.59315068493151,62.33561643835616,0,1.3027397260273974,Saudi Arabian Grand Prix,2,0,1,1.0,2024
RUS,Mercedes,92.254,42.0,301.0,34.061,28.821,29.372,0,,,2.0,35.0,HARD,7.0,6.0,6.0,Finished,25.528082191780825,31.59315068493151,62.33561643835616,0,1.3027397260273974,Saudi Arabian Grand Prix,2,0,1,1.0,2024
RUS,Mercedes,92.499,43.0,302.0,34.162,28.933,29.404,0,,,2.0,36.0,HARD,7.0,6.0,6.0,Finished,25.528082191780825,31.59315068493151,62.33561643835616,0,1.3027397260273974,Saudi Arabian Grand Prix,2,0,1,1.0,2024
RUS,Mercedes,92.571,44.0,301.0,34.256,28.946,29.369,0,,,2.0,37.0,HARD,7.0,6.0,6.0,Finished,25.528082191780825,31.59315068493151,62.33561643835616,0,1.3027397260273974,Saudi Arabian Grand Prix,2,0,1,1.0,2024
RUS,Mercedes,92.573,45.0,302.0,34.325,28.874,29.374,0,,,2.0,38.0,HARD,7.0,6.0,6.0,Finished,25.528082191780825,31.59315068493151,62.33561643835616,0,1.3027397260273974,Saudi Arabian Grand Prix,2,0,1,1.0,2024
RUS,Mercedes,92.64,46.0,301.0,34.342,28.939,29.359,0,,,2.0,39.0,HARD,7.0,6.0,6.0,Finished,25.528082191780825,31.59315068493151,62.33561643835616,0,1.3027397260273974,Saudi Arabian Grand Prix,2,0,1,1.0,2024
RUS,Mercedes,92.494,47.0,296.0,34.327,28.862,29.305,0,,,2.0,40.0,HARD,7.0,6.0,6.0,Finished,25.528082191780825,31.59315068493151,62.33561643835616,0,1.3027397260273974,Saudi Arabian Grand Prix,2,0,1,1.0,2024
RUS,Mercedes,92.88,48.0,301.0,34.605,28.934,29.341,0,,,2.0,41.0,HARD,7.0,6.0,6.0,Finished,25.528082191780825,31.59315068493151,62.33561643835616,0,1.3027397260273974,Saudi Arabian Grand Prix,2,0,1,1.0,2024
RUS,Mercedes,92.68,49.0,301.0,34.431,28.907,29.342,0,,,2.0,42.0,HARD,7.0,6.0,6.0,Finished,25.528082191780825,31.59315068493151,62.33561643835616,0,1.3027397260273974,Saudi Arabian Grand Prix,2,0,1,1.0,2024
RUS,Mercedes,95.145,50.0,300.0,34.509,30.163,30.473,0,,,2.0,43.0,HARD,7.0,6.0,6.0,Finished,25.528082191780825,31.59315068493151,62.33561643835616,0,1.3027397260273974,Saudi Arabian Grand Prix,2,0,1,1.0,2024
BOT,Kick Sauber,104.857,1.0,299.0,,31.227,30.579,0,,,3.0,1.0,SOFT,16.0,17.0,17.0,Lapped,25.528082191780825,31.59315068493151,62.33561643835616,0,1.3027397260273974,Saudi Arabian Grand Prix,2,1,0,-1.0,2024
BOT,Kick Sauber,98.474,2.0,309.0,37.493,30.68,30.301,0,,,3.0,2.0,SOFT,16.0,17.0,17.0,Lapped,25.528082191780825,31.59315068493151,62.33561643835616,0,1.3027397260273974,Saudi Arabian Grand Prix,2,1,0,-1.0,2024
BOT,Kick Sauber,96.966,3.0,306.0,36.222,30.52,30.224,0,,,3.0,3.0,SOFT,16.0,17.0,17.0,Lapped,25.528082191780825,31.59315068493151,62.33561643835616,0,1.3027397260273974,Saudi Arabian Grand Prix,2,1,0,-1.0,2024
BOT,Kick Sauber,96.417,4.0,305.0,35.91,30.33,30.177,0,,,3.0,4.0,SOFT,16.0,17.0,17.0,Lapped,25.528082191780825,31.59315068493151,62.33561643835616,0,1.3027397260273974,Saudi Arabian Grand Prix,2,1,0,-1.0,2024
BOT,Kick Sauber,96.244,5.0,303.0,35.837,30.36,30.047,0,,,3.0,5.0,SOFT,16.0,17.0,17.0,Lapped,25.528082191780825,31.59315068493151,62.33561643835616,0,1.3027397260273974,Saudi Arabian Grand Prix,2,1,0,-1.0,2024
BOT,Kick Sauber,96.225,6.0,306.0,35.387,30.125,30.713,0,,,3.0,6.0,SOFT,16.0,16.0,17.0,Lapped,25.528082191780825,31.59315068493151,62.33561643835616,0,1.3027397260273974,Saudi Arabian Grand Prix,2,1,0,-1.0,2024
BOT,Kick Sauber,133.58,7.0,,46.378,41.619,45.583,1,0 days 01:11:45.899000,,3.0,7.0,SOFT,16.0,16.0,17.0,Lapped,25.528082191780825,31.59315068493151,62.33561643835616,0,1.3027397260273974,Saudi Arabian Grand Prix,2,1,0,-1.0,2024
BOT,Kick Sauber,,8.0,247.0,63.619,53.45,60.263,0,,0 days 01:12:08.581000,3.0,1.0,HARD,16.0,16.0,17.0,Lapped,25.528082191780825,31.59315068493151,62.33561643835616,0,1.3027397260273974,Saudi Arabian Grand Prix,2,1,0,-1.0,2024
BOT,Kick Sauber,141.83,9.0,293.0,51.317,48.257,42.256,0,,,3.0,2.0,HARD,16.0,16.0,17.0,Lapped,25.528082191780825,31.59315068493151,62.33561643835616,0,1.3027397260273974,Saudi Arabian Grand Prix,2,1,0,-1.0,2024
BOT,Kick Sauber,100.082,10.0,296.0,38.709,30.926,30.447,0,,,3.0,3.0,HARD,16.0,16.0,17.0,Lapped,25.528082191780825,31.59315068493151,62.33561643835616,0,1.3027397260273974,Saudi Arabian Grand Prix,2,1,0,-1.0,2024
BOT,Kick Sauber,96.456,11.0,307.0,36.431,30.173,29.852,0,,,3.0,4.0,HARD,16.0,16.0,17.0,Lapped,25.528082191780825,31.59315068493151,62.33561643835616,0,1.3027397260273974,Saudi Arabian Grand Prix,2,1,0,-1.0,2024
BOT,Kick Sauber,95.827,12.0,304.0,35.578,30.285,29.964,0,,,3.0,5.0,HARD,16.0,16.0,17.0,Lapped,25.528082191780825,31.59315068493151,62.33561643835616,0,1.3027397260273974,Saudi Arabian Grand Prix,2,1,0,-1.0,2024
BOT,Kick Sauber,95.447,13.0,298.0,35.489,29.924,30.034,0,,,3.0,6.0,HARD,16.0,16.0,17.0,Lapped,25.528082191780825,31.59315068493151,62.33561643835616,0,1.3027397260273974,Saudi Arabian Grand Prix,2,1,0,-1.0,2024
BOT,Kick Sauber,95.424,14.0,299.0,35.414,30.05,29.96,0,,,3.0,7.0,HARD,16.0,16.0,17.0,Lapped,25.528082191780825,31.59315068493151,62.33561643835616,0,1.3027397260273974,Saudi Arabian Grand Prix,2,1,0,-1.0,2024
BOT,Kick Sauber,95.721,15.0,297.0,35.38,30.202,30.139,0,,,3.0,8.0,HARD,16.0,16.0,17.0,Lapped,25.528082191780825,31.59315068493151,62.33561643835616,0,1.3027397260273974,Saudi Arabian Grand Prix,2,1,0,-1.0,2024
BOT,Kick Sauber,96.825,16.0,308.0,35.638,30.419,30.768,0,,,3.0,9.0,HARD,16.0,17.0,17.0,Lapped,25.528082191780825,31.59315068493151,62.33561643835616,0,1.3027397260273974,Saudi Arabian Grand Prix,2,1,0,-1.0,2024
BOT,Kick Sauber,97.238,17.0,297.0,36.446,30.612,30.18,0,,,3.0,10.0,HARD,16.0,17.0,17.0,Lapped,25.528082191780825,31.59315068493151,62.33561643835616,0,1.3027397260273974,Saudi Arabian Grand Prix,2,1,0,-1.0,2024
BOT,Kick Sauber,96.058,18.0,297.0,35.531,30.108,30.419,0,,,3.0,11.0,HARD,16.0,17.0,17.0,Lapped,25.528082191780825,31.59315068493151,62.33561643835616,0,1.3027397260273974,Saudi Arabian Grand Prix,2,1,0,-1.0,2024
BOT,Kick Sauber,95.828,19.0,294.0,35.387,30.276,30.165,0,,,3.0,12.0,HARD,16.0,17.0,17.0,Lapped,25.528082191780825,31.59315068493151,62.33561643835616,0,1.3027397260273974,Saudi Arabian Grand Prix,2,1,0,-1.0,2024
BOT,Kick Sauber,96.253,20.0,296.0,35.663,30.15,30.44,0,,,3.0,13.0,HARD,16.0,17.0,17.0,Lapped,25.528082191780825,31.59315068493151,62.33561643835616,0,1.3027397260273974,Saudi Arabian Grand Prix,2,1,0,-1.0,2024
BOT,Kick Sauber,96.801,21.0,294.0,36.614,30.048,30.139,0,,,3.0,14.0,HARD,16.0,17.0,17.0,Lapped,25.528082191780825,31.59315068493151,62.33561643835616,0,1.3027397260273974,Saudi Arabian Grand Prix,2,1,0,-1.0,2024
BOT,Kick Sauber,96.425,22.0,294.0,36.244,29.991,30.19,0,,,3.0,15.0,HARD,16.0,17.0,17.0,Lapped,25.528082191780825,31.59315068493151,62.33561643835616,0,1.3027397260273974,Saudi Arabian Grand Prix,2,1,0,-1.0,2024
BOT,Kick Sauber,96.251,23.0,294.0,35.641,30.17,30.44,0,,,3.0,16.0,HARD,16.0,17.0,17.0,Lapped,25.528082191780825,31.59315068493151,62.33561643835616,0,1.3027397260273974,Saudi Arabian Grand Prix,2,1,0,-1.0,2024
BOT,Kick Sauber,96.902,24.0,293.0,36.506,30.247,30.149,0,,,3.0,17.0,HARD,16.0,18.0,17.0,Lapped,25.528082191780825,31.59315068493151,62.33561643835616,0,1.3027397260273974,Saudi Arabian Grand Prix,2,1,0,-1.0,2024
