Driver,Team,LapTime,LapNumber,SpeedFL,Sector1Time,Sector2Time,Sector3Time,PitStop,PitInTime,PitOutTime,Stint_Count,TyreLife,Compound,Grid,Position,Finish_Position,Status,AirTemp,TrackTemp,Humidity,Rainfall,WindSpeed,Race,Race_ID,DNF,Top10,Grid_Finish_Delta,Season
GAS,Alpine,96.551,50.0,281.0,30.972,41.874,23.705,0,,,4.0,10.0,SOFT,20.0,9.0,9.0,Finished,27.43167701863354,31.01180124223602,21.496894409937887,0,0.6832298136645961,Bahrain Grand Prix,1,0,1,11.0,2023
GAS,Alpine,96.635,51.0,281.0,30.941,41.896,23.798,0,,,4.0,11.0,SOFT,20.0,9.0,9.0,Finished,27.43167701863354,31.01180124223602,21.496894409937887,0,0.6832298136645961,Bahrain Grand Prix,1,0,1,11.0,2023
GAS,Alpine,96.891,52.0,281.0,30.878,42.136,23.877,0,,,4.0,12.0,SOFT,20.0,9.0,9.0,Finished,27.43167701863354,31.01180124223602,21.496894409937887,0,0.6832298136645961,Bahrain Grand Prix,1,0,1,11.0,2023
GAS,Alpine,96.979,53.0,282.0,30.964,42.046,23.969,0,,,4.0,13.0,SOFT,20.0,9.0,9.0,Finished,27.43167701863354,31.01180124223602,21.496894409937887,0,0.6832298136645961,Bahrain Grand Prix,1,0,1,11.0,2023
GAS,Alpine,97.222,54.0,282.0,31.101,42.251,23.87,0,,,4.0,14.0,SOFT,20.0,9.0,9.0,Finished,27.43167701863354,31.01180124223602,21.496894409937887,0,0.6832298136645961,Bahrain Grand Prix,1,0,1,11.0,2023
GAS,Alpine,97.559,55.0,282.0,31.1,42.422,24.037,0,,,4.0,15.0,SOFT,20.0,9.0,9.0,Finished,27.43167701863354,31.01180124223602,21.496894409937887,0,0.6832298136645961,Bahrain Grand Prix,1,0,1,11.0,2023
GAS,Alpine,97.845,56.0,282.0,31.196,42.539,24.11,0,,,4.0,16.0,SOFT,20.0,9.0,9.0,Finished,27.43167701863354,31.01180124223602,21.496894409937887,0,0.6832298136645961,Bahrain Grand Prix,1,0,1,11.0,2023
GAS,Alpine,98.147,57.0,286.0,31.26,42.631,24.256,0,,,4.0,17.0,SOFT,20.0,9.0,9.0,Finished,27.43167701863354,31.01180124223602,21.496894409937887,0,0.6832298136645961,Bahrain Grand Prix,1,0,1,11.0,2023
PER,Red Bull Racing,101.063,1.0,280.0,,43.216,24.069,0,,,3.0,4.0,SOFT,2.0,3.0,2.0,Finished,27.43167701863354,31.01180124223602,21.496894409937887,0,0.6832298136645961,Bahrain Grand Prix,1,0,1,0.0,2023
PER,Red Bull Racing,98.862,2.0,281.0,31.532,43.116,24.214,0,,,3.0,5.0,SOFT,2.0,3.0,2.0,Finished,27.43167701863354,31.01180124223602,21.496894409937887,0,0.6832298136645961,Bahrain Grand Prix,1,0,1,0.0,2023
PER,Red Bull Racing,98.83,3.0,280.0,31.397,43.146,24.287,0,,,3.0,6.0,SOFT,2.0,3.0,2.0,Finished,27.43167701863354,31.01180124223602,21.496894409937887,0,0.6832298136645961,Bahrain Grand Prix,1,0,1,0.0,2023
PER,Red Bull Racing,98.758,4.0,281.0,31.404,43.108,24.246,0,,,3.0,7.0,SOFT,2.0,3.0,2.0,Finished,27.43167701863354,31.01180124223602,21.496894409937887,0,0.6832298136645961,Bahrain Grand Prix,1,0,1,0.0,2023
PER,Red Bull Racing,98.404,5.0,286.0,31.231,42.944,24.229,0,,,3.0,8.0,SOFT,2.0,3.0,2.0,Finished,27.43167701863354,31.01180124223602,21.496894409937887,0,0.6832298136645961,Bahrain Grand Prix,1,0,1,0.0,2023
PER,Red Bull Racing,98.718,6.0,286.0,31.276,43.043,24.399,0,,,3.0,9.0,SOFT,2.0,3.0,2.0,Finished,27.43167701863354,31.01180124223602,21.496894409937887,0,0.6832298136645961,Bahrain Grand Prix,1,0,1,0.0,2023
PER,Red Bull Racing,98.804,7.0,282.0,31.214,43.174,24.416,0,,,3.0,10.0,SOFT,2.0,3.0,2.0,Finished,27.43167701863354,31.01180124223602,21.496894409937887,0,0.6832298136645961,Bahrain Grand Prix,1,0,1,0.0,2023
PER,Red Bull Racing,99.172,8.0,281.0,31.58,43.193,24.399,0,,,3.0,11.0,SOFT,2.0,3.0,2.0,Finished,27.43167701863354,31.01180124223602,21.496894409937887,0,0.6832298136645961,Bahrain Grand Prix,1,0,1,0.0,2023
PER,Red Bull Racing,98.914,9.0,281.0,31.464,43.077,24.373,0,,,3.0,12.0,SOFT,2.0,3.0,2.0,Finished,27.43167701863354,31.01180124223602,21.496894409937887,0,0.6832298136645961,Bahrain Grand Prix,1,0,1,0.0,2023
PER,Red Bull Racing,99.085,10.0,280.0,31.434,43.27,24.381,0,,,3.0,13.0,SOFT,2.0,3.0,2.0,Finished,27.43167701863354,31.01180124223602,21.496894409937887,0,0.6832298136645961,Bahrain Grand Prix,1,0,1,0.0,2023
PER,Red Bull Racing,99.249,11.0,280.0,31.632,43.188,24.429,0,,,3.0,14.0,SOFT,2.0,3.0,2.0,Finished,27.43167701863354,31.01180124223602,21.496894409937887,0,0.6832298136645961,Bahrain Grand Prix,1,0,1,0.0,2023
PER,Red Bull Racing,99.197,12.0,280.0,31.527,43.252,24.418,0,,,3.0,15.0,SOFT,2.0,3.0,2.0,Finished,27.43167701863354,31.01180124223602,21.496894409937887,0,0.6832298136645961,Bahrain Grand Prix,1,0,1,0.0,2023
PER,Red Bull Racing,99.336,13.0,279.0,31.57,43.298,24.468,0,,,3.0,16.0,SOFT,2.0,2.0,2.0,Finished,27.43167701863354,31.01180124223602,21.496894409937887,0,0.6832298136645961,Bahrain Grand Prix,1,0,1,0.0,2023
PER,Red Bull Racing,98.739,14.0,279.0,31.411,42.993,24.335,0,,,3.0,17.0,SOFT,2.0,2.0,2.0,Finished,27.43167701863354,31.01180124223602,21.496894409937887,0,0.6832298136645961,Bahrain Grand Prix,1,0,1,0.0,2023
PER,Red Bull Racing,98.608,15.0,278.0,31.441,42.89,24.277,0,,,3.0,18.0,SOFT,2.0,1.0,2.0,Finished,27.43167701863354,31.01180124223602,21.496894409937887,0,0.6832298136645961,Bahrain Grand Prix,1,0,1,0.0,2023
PER,Red Bull Racing,98.77,16.0,279.0,31.469,43.019,24.282,0,,,3.0,19.0,SOFT,2.0,1.0,2.0,Finished,27.43167701863354,31.01180124223602,21.496894409937887,0,0.6832298136645961,Bahrain Grand Prix,1,0,1,0.0,2023
PER,Red Bull Racing,101.36,17.0,,31.516,43.018,26.826,1,0 days 01:30:41.043000,,3.0,20.0,SOFT,2.0,1.0,2.0,Finished,27.43167701863354,31.01180124223602,21.496894409937887,0,0.6832298136645961,Bahrain Grand Prix,1,0,1,0.0,2023
PER,Red Bull Racing,118.797,18.0,280.0,51.905,42.936,23.956,0,,0 days 01:31:05.324000,3.0,3.0,SOFT,2.0,3.0,2.0,Finished,27.43167701863354,31.01180124223602,21.496894409937887,0,0.6832298136645961,Bahrain Grand Prix,1,0,1,0.0,2023
PER,Red Bull Racing,97.659,19.0,280.0,31.164,42.653,23.842,0,,,3.0,4.0,SOFT,2.0,3.0,2.0,Finished,27.43167701863354,31.01180124223602,21.496894409937887,0,0.6832298136645961,Bahrain Grand Prix,1,0,1,0.0,2023
PER,Red Bull Racing,97.448,20.0,281.0,30.978,42.696,23.774,0,,,3.0,5.0,SOFT,2.0,3.0,2.0,Finished,27.43167701863354,31.01180124223602,21.496894409937887,0,0.6832298136645961,Bahrain Grand Prix,1,0,1,0.0,2023
PER,Red Bull Racing,97.24,21.0,282.0,30.982,42.507,23.751,0,,,3.0,6.0,SOFT,2.0,3.0,2.0,Finished,27.43167701863354,31.01180124223602,21.496894409937887,0,0.6832298136645961,Bahrain Grand Prix,1,0,1,0.0,2023
PER,Red Bull Racing,97.169,22.0,281.0,30.956,42.354,23.859,0,,,3.0,7.0,SOFT,2.0,3.0,2.0,Finished,27.43167701863354,31.01180124223602,21.496894409937887,0,0.6832298136645961,Bahrain Grand Prix,1,0,1,0.0,2023
PER,Red Bull Racing,97.304,23.0,282.0,31.057,42.415,23.832,0,,,3.0,8.0,SOFT,2.0,3.0,2.0,Finished,27.43167701863354,31.01180124223602,21.496894409937887,0,0.6832298136645961,Bahrain Grand Prix,1,0,1,0.0,2023
PER,Red Bull Racing,97.352,24.0,288.0,31.142,42.243,23.967,0,,,3.0,9.0,SOFT,2.0,3.0,2.0,Finished,27.43167701863354,31.01180124223602,21.496894409937887,0,0.6832298136645961,Bahrain Grand Prix,1,0,1,0.0,2023
PER,Red Bull Racing,98.418,25.0,288.0,31.176,42.937,24.305,0,,,3.0,10.0,SOFT,2.0,3.0,2.0,Finished,27.43167701863354,31.01180124223602,21.496894409937887,0,0.6832298136645961,Bahrain Grand Prix,1,0,1,0.0,2023
PER,Red Bull Racing,97.454,26.0,280.0,30.903,42.667,23.884,0,,,3.0,11.0,SOFT,2.0,2.0,2.0,Finished,27.43167701863354,31.01180124223602,21.496894409937887,0,0.6832298136645961,Bahrain Grand Prix,1,0,1,0.0,2023
PER,Red Bull Racing,97.387,27.0,280.0,30.97,42.639,23.778,0,,,3.0,12.0,SOFT,2.0,2.0,2.0,Finished,27.43167701863354,31.01180124223602,21.496894409937887,0,0.6832298136645961,Bahrain Grand Prix,1,0,1,0.0,2023
PER,Red Bull Racing,97.211,28.0,282.0,31.052,42.274,23.885,0,,,3.0,13.0,SOFT,2.0,2.0,2.0,Finished,27.43167701863354,31.01180124223602,21.496894409937887,0,0.6832298136645961,Bahrain Grand Prix,1,0,1,0.0,2023
PER,Red Bull Racing,97.733,29.0,282.0,31.166,42.675,23.892,0,,,3.0,14.0,SOFT,2.0,2.0,2.0,Finished,27.43167701863354,31.01180124223602,21.496894409937887,0,0.6832298136645961,Bahrain Grand Prix,1,0,1,0.0,2023
PER,Red Bull Racing,97.4,30.0,282.0,31.031,42.483,23.886,0,,,3.0,15.0,SOFT,2.0,2.0,2.0,Finished,27.43167701863354,31.01180124223602,21.496894409937887,0,0.6832298136645961,Bahrain Grand Prix,1,0,1,0.0,2023
PER,Red Bull Racing,97.919,31.0,281.0,31.246,42.722,23.951,0,,,3.0,16.0,SOFT,2.0,2.0,2.0,Finished,27.43167701863354,31.01180124223602,21.496894409937887,0,0.6832298136645961,Bahrain Grand Prix,1,0,1,0.0,2023
PER,Red Bull Racing,97.722,32.0,281.0,31.106,42.637,23.979,0,,,3.0,17.0,SOFT,2.0,2.0,2.0,Finished,27.43167701863354,31.01180124223602,21.496894409937887,0,0.6832298136645961,Bahrain Grand Prix,1,0,1,0.0,2023
PER,Red Bull Racing,97.869,33.0,281.0,31.229,42.546,24.094,0,,,3.0,18.0,SOFT,2.0,2.0,2.0,Finished,27.43167701863354,31.01180124223602,21.496894409937887,0,0.6832298136645961,Bahrain Grand Prix,1,0,1,0.0,2023
PER,Red Bull Racing,100.686,34.0,,31.289,42.624,26.773,1,0 days 01:58:43.794000,,3.0,19.0,SOFT,2.0,2.0,2.0,Finished,27.43167701863354,31.01180124223602,21.496894409937887,0,0.6832298136645961,Bahrain Grand Prix,1,0,1,0.0,2023
PER,Red Bull Racing,118.785,35.0,281.0,52.704,42.423,23.658,0,,0 days 01:59:08.856000,3.0,1.0,HARD,2.0,2.0,2.0,Finished,27.43167701863354,31.01180124223602,21.496894409937887,0,0.6832298136645961,Bahrain Grand Prix,1,0,1,0.0,2023
PER,Red Bull Racing,96.82,36.0,281.0,30.908,42.254,23.658,0,,,3.0,2.0,HARD,2.0,2.0,2.0,Finished,27.43167701863354,31.01180124223602,21.496894409937887,0,0.6832298136645961,Bahrain Grand Prix,1,0,1,0.0,2023
PER,Red Bull Racing,96.344,37.0,281.0,30.919,41.914,23.511,0,,,3.0,3.0,HARD,2.0,2.0,2.0,Finished,27.43167701863354,31.01180124223602,21.496894409937887,0,0.6832298136645961,Bahrain Grand Prix,1,0,1,0.0,2023
PER,Red Bull Racing,96.431,38.0,282.0,30.847,42.011,23.573,0,,,3.0,4.0,HARD,2.0,2.0,2.0,Finished,27.43167701863354,31.01180124223602,21.496894409937887,0,0.6832298136645961,Bahrain Grand Prix,1,0,1,0.0,2023
PER,Red Bull Racing,96.429,39.0,282.0,30.833,42.027,23.569,0,,,3.0,5.0,HARD,2.0,2.0,2.0,Finished,27.43167701863354,31.01180124223602,21.496894409937887,0,0.6832298136645961,Bahrain Grand Prix,1,0,1,0.0,2023
PER,Red Bull Racing,97.114,40.0,281.0,30.926,42.564,23.624,0,,,3.0,6.0,HARD,2.0,2.0,2.0,Finished,27.43167701863354,31.01180124223602,21.496894409937887,0,0.6832298136645961,Bahrain Grand Prix,1,0,1,0.0,2023
PER,Red Bull Racing,123.522,41.0,188.0,30.922,59.493,33.107,0,,,3.0,7.0,HARD,2.0,2.0,2.0,Finished,27.43167701863354,31.01180124223602,21.496894409937887,0,0.6832298136645961,Bahrain Grand Prix,1,0,1,0.0,2023
PER,Red Bull Racing,99.657,42.0,282.0,34.119,42.002,23.536,0,,,3.0,8.0,HARD,2.0,2.0,2.0,Finished,27.43167701863354,31.01180124223602,21.496894409937887,0,0.6832298136645961,Bahrain Grand Prix,1,0,1,0.0,2023
PER,Red Bull Racing,96.554,43.0,281.0,30.774,42.092,23.688,0,,,3.0,9.0,HARD,2.0,2.0,2.0,Finished,27.43167701863354,31.01180124223602,21.496894409937887,0,0.6832298136645961,Bahrain Grand Prix,1,0,1,0.0,2023
PER,Red Bull Racing,96.978,44.0,282.0,31.055,42.36,23.563,0,,,3.0,10.0,HARD,2.0,2.0,2.0,Finished,27.43167701863354,31.01180124223602,21.496894409937887,0,0.6832298136645961,Bahrain Grand Prix,1,0,1,0.0,2023
PER,Red Bull Racing,96.928,45.0,282.0,30.944,42.434,23.55,0,,,3.0,11.0,HARD,2.0,2.0,2.0,Finished,27.43167701863354,31.01180124223602,21.496894409937887,0,0.6832298136645961,Bahrain Grand Prix,1,0,1,0.0,2023
PER,Red Bull Racing,97.257,46.0,282.0,30.914,42.496,23.847,0,,,3.0,12.0,HARD,2.0,2.0,2.0,Finished,27.43167701863354,31.01180124223602,21.496894409937887,0,0.6832298136645961,Bahrain Grand Prix,1,0,1,0.0,2023
PER,Red Bull Racing,96.661,47.0,282.0,30.929,42.049,23.683,0,,,3.0,13.0,HARD,2.0,2.0,2.0,Finished,27.43167701863354,31.01180124223602,21.496894409937887,0,0.6832298136645961,Bahrain Grand Prix,1,0,1,0.0,2023
PER,Red Bull Racing,96.859,48.0,283.0,31.01,42.316,23.533,0,,,3.0,14.0,HARD,2.0,2.0,2.0,Finished,27.43167701863354,31.01180124223602,21.496894409937887,0,0.6832298136645961,Bahrain Grand Prix,1,0,1,0.0,2023
PER,Red Bull Racing,97.049,49.0,279.0,30.944,42.495,23.61,0,,,3.0,15.0,HARD,2.0,2.0,2.0,Finished,27.43167701863354,31.01180124223602,21.496894409937887,0,0.6832298136645961,Bahrain Grand Prix,1,0,1,0.0,2023
PER,Red Bull Racing,97.731,50.0,279.0,31.251,42.646,23.834,0,,,3.0,16.0,HARD,2.0,2.0,2.0,Finished,27.43167701863354,31.01180124223602,21.496894409937887,0,0.6832298136645961,Bahrain Grand Prix,1,0,1,0.0,2023
PER,Red Bull Racing,97.049,51.0,281.0,31.153,42.153,23.743,0,,,3.0,17.0,HARD,2.0,2.0,2.0,Finished,27.43167701863354,31.01180124223602,21.496894409937887,0,0.6832298136645961,Bahrain Grand Prix,1,0,1,0.0,2023
PER,Red Bull Racing,97.062,52.0,282.0,31.147,42.086,23.829,0,,,3.0,18.0,HARD,2.0,2.0,2.0,Finished,27.43167701863354,31.01180124223602,21.496894409937887,0,0.6832298136645961,Bahrain Grand Prix,1,0,1,0.0,2023
PER,Red Bull Racing,97.345,53.0,282.0,31.094,42.383,23.868,0,,,3.0,19.0,HARD,2.0,2.0,2.0,Finished,27.43167701863354,31.01180124223602,21.496894409937887,0,0.6832298136645961,Bahrain Grand Prix,1,0,1,0.0,2023
PER,Red Bull Racing,97.296,54.0,282.0,31.25,42.257,23.789,0,,,3.0,20.0,HARD,2.0,2.0,2.0,Finished,27.43167701863354,31.01180124223602,21.496894409937887,0,0.6832298136645961,Bahrain Grand Prix,1,0,1,0.0,2023
PER,Red Bull Racing,97.092,55.0,279.0,31.084,42.076,23.932,0,,,3.0,21.0,HARD,2.0,2.0,2.0,Finished,27.43167701863354,31.01180124223602,21.496894409937887,0,0.6832298136645961,Bahrain Grand Prix,1,0,1,0.0,2023
PER,Red Bull Racing,96.565,56.0,281.0,31.165,41.786,23.614,0,,,3.0,22.0,HARD,2.0,2.0,2.0,Finished,27.43167701863354,31.01180124223602,21.496894409937887,0,0.6832298136645961,Bahrain Grand Prix,1,0,1,0.0,2023
PER,Red Bull Racing,96.558,57.0,256.0,30.969,41.799,23.79,0,,,3.0,23.0,HARD,2.0,2.0,2.0,Finished,27.43167701863354,31.01180124223602,21.496894409937887,0,0.6832298136645961,Bahrain Grand Prix,1,0,1,0.0,2023
ALO,Aston Martin,103.608,1.0,277.0,,43.884,24.561,0,,,3.0,4.0,SOFT,5.0,7.0,3.0,Finished,27.43167701863354,31.01180124223602,21.496894409937887,0,0.6832298136645961,Bahrain Grand Prix,1,0,1,2.0,2023
ALO,Aston Martin,99.792,2.0,279.0,31.743,43.626,24.423,0,,,3.0,5.0,SOFT,5.0,7.0,3.0,Finished,27.43167701863354,31.01180124223602,21.496894409937887,0,0.6832298136645961,Bahrain Grand Prix,1,0,1,2.0,2023
ALO,Aston Martin,99.1,3.0,279.0,31.541,43.276,24.283,0,,,3.0,6.0,SOFT,5.0,7.0,3.0,Finished,27.43167701863354,31.01180124223602,21.496894409937887,0,0.6832298136645961,Bahrain Grand Prix,1,0,1,2.0,2023
ALO,Aston Martin,99.548,4.0,279.0,31.723,43.457,24.368,0,,,3.0,7.0,SOFT,5.0,7.0,3.0,Finished,27.43167701863354,31.01180124223602,21.496894409937887,0,0.6832298136645961,Bahrain Grand Prix,1,0,1,2.0,2023
ALO,Aston Martin,99.662,5.0,279.0,31.705,43.553,24.404,0,,,3.0,8.0,SOFT,5.0,7.0,3.0,Finished,27.43167701863354,31.01180124223602,21.496894409937887,0,0.6832298136645961,Bahrain Grand Prix,1,0,1,2.0,2023
ALO,Aston Martin,99.674,6.0,280.0,31.695,43.482,24.497,0,,,3.0,9.0,SOFT,5.0,7.0,3.0,Finished,27.43167701863354,31.01180124223602,21.496894409937887,0,0.6832298136645961,Bahrain Grand Prix,1,0,1,2.0,2023
ALO,Aston Martin,99.729,7.0,280.0,31.675,43.494,24.56,0,,,3.0,10.0,SOFT,5.0,7.0,3.0,Finished,27.43167701863354,31.01180124223602,21.496894409937887,0,0.6832298136645961,Bahrain Grand Prix,1,0,1,2.0,2023
ALO,Aston Martin,99.959,8.0,280.0,31.674,43.675,24.61,0,,,3.0,11.0,SOFT,5.0,7.0,3.0,Finished,27.43167701863354,31.01180124223602,21.496894409937887,0,0.6832298136645961,Bahrain Grand Prix,1,0,1,2.0,2023
ALO,Aston Martin,100.275,9.0,284.0,31.774,43.819,24.682,0,,,3.0,12.0,SOFT,5.0,7.0,3.0,Finished,27.43167701863354,31.01180124223602,21.496894409937887,0,0.6832298136645961,Bahrain Grand Prix,1,0,1,2.0,2023
ALO,Aston Martin,100.203,10.0,286.0,31.505,43.905,24.793,0,,,3.0,13.0,SOFT,5.0,7.0,3.0,Finished,27.43167701863354,31.01180124223602,21.496894409937887,0,0.6832298136645961,Bahrain Grand Prix,1,0,1,2.0,2023
ALO,Aston Martin,101.147,11.0,285.0,31.657,44.321,25.169,0,,,3.0,14.0,SOFT,5.0,7.0,3.0,Finished,27.43167701863354,31.01180124223602,21.496894409937887,0,0.6832298136645961,Bahrain Grand Prix,1,0,1,2.0,2023
ALO,Aston Martin,100.934,12.0,286.0,31.789,44.062,25.083,0,,,3.0,15.0,SOFT,5.0,6.0,3.0,Finished,27.43167701863354,31.01180124223602,21.496894409937887,0,0.6832298136645961,Bahrain Grand Prix,1,0,1,2.0,2023
ALO,Aston Martin,100.341,13.0,277.0,31.823,43.946,24.572,0,,,3.0,16.0,SOFT,5.0,5.0,3.0,Finished,27.43167701863354,31.01180124223602,21.496894409937887,0,0.6832298136645961,Bahrain Grand Prix,1,0,1,2.0,2023
ALO,Aston Martin,102.212,14.0,,31.869,43.309,27.034,1,0 days 01:26:01.361000,,3.0,17.0,SOFT,5.0,4.0,3.0,Finished,27.43167701863354,31.01180124223602,21.496894409937887,0,0.6832298136645961,Bahrain Grand Prix,1,0,1,2.0,2023
ALO,Aston Martin,119.692,15.0,280.0,53.186,42.622,23.884,0,,0 days 01:26:27.142000,3.0,1.0,HARD,5.0,8.0,3.0,Finished,27.43167701863354,31.01180124223602,21.496894409937887,0,0.6832298136645961,Bahrain Grand Prix,1,0,1,2.0,2023
ALO,Aston Martin,97.542,16.0,287.0,31.154,42.459,23.929,0,,,3.0,2.0,HARD,5.0,7.0,3.0,Finished,27.43167701863354,31.01180124223602,21.496894409937887,0,0.6832298136645961,Bahrain Grand Prix,1,0,1,2.0,2023
ALO,Aston Martin,98.139,17.0,279.0,30.946,43.197,23.996,0,,,3.0,3.0,HARD,5.0,6.0,3.0,Finished,27.43167701863354,31.01180124223602,21.496894409937887,0,0.6832298136645961,Bahrain Grand Prix,1,0,1,2.0,2023
ALO,Aston Martin,98.124,18.0,279.0,31.3,42.737,24.087,0,,,3.0,4.0,HARD,5.0,6.0,3.0,Finished,27.43167701863354,31.01180124223602,21.496894409937887,0,0.6832298136645961,Bahrain Grand Prix,1,0,1,2.0,2023
ALO,Aston Martin,98.361,19.0,280.0,31.313,42.965,24.083,0,,,3.0,5.0,HARD,5.0,6.0,3.0,Finished,27.43167701863354,31.01180124223602,21.496894409937887,0,0.6832298136645961,Bahrain Grand Prix,1,0,1,2.0,2023
ALO,Aston Martin,98.318,20.0,279.0,31.337,42.915,24.066,0,,,3.0,6.0,HARD,5.0,6.0,3.0,Finished,27.43167701863354,31.01180124223602,21.496894409937887,0,0.6832298136645961,Bahrain Grand Prix,1,0,1,2.0,2023
ALO,Aston Martin,98.407,21.0,280.0,31.383,42.994,24.03,0,,,3.0,7.0,HARD,5.0,6.0,3.0,Finished,27.43167701863354,31.01180124223602,21.496894409937887,0,0.6832298136645961,Bahrain Grand Prix,1,0,1,2.0,2023
ALO,Aston Martin,98.2,22.0,281.0,31.364,42.853,23.983,0,,,3.0,8.0,HARD,5.0,6.0,3.0,Finished,27.43167701863354,31.01180124223602,21.496894409937887,0,0.6832298136645961,Bahrain Grand Prix,1,0,1,2.0,2023
ALO,Aston Martin,97.853,23.0,280.0,31.14,42.63,24.083,0,,,3.0,9.0,HARD,5.0,6.0,3.0,Finished,27.43167701863354,31.01180124223602,21.496894409937887,0,0.6832298136645961,Bahrain Grand Prix,1,0,1,2.0,2023
ALO,Aston Martin,97.878,24.0,281.0,31.237,42.611,24.03,0,,,3.0,10.0,HARD,5.0,6.0,3.0,Finished,27.43167701863354,31.01180124223602,21.496894409937887,0,0.6832298136645961,Bahrain Grand Prix,1,0,1,2.0,2023
ALO,Aston Martin,98.139,25.0,282.0,31.315,42.669,24.155,0,,,3.0,11.0,HARD,5.0,6.0,3.0,Finished,27.43167701863354,31.01180124223602,21.496894409937887,0,0.6832298136645961,Bahrain Grand Prix,1,0,1,2.0,2023
ALO,Aston Martin,98.127,26.0,281.0,31.267,42.694,24.166,0,,,3.0,12.0,HARD,5.0,6.0,3.0,Finished,27.43167701863354,31.01180124223602,21.496894409937887,0,0.6832298136645961,Bahrain Grand Prix,1,0,1,2.0,2023
ALO,Aston Martin,98.612,27.0,281.0,31.395,43.114,24.103,0,,,3.0,13.0,HARD,5.0,6.0,3.0,Finished,27.43167701863354,31.01180124223602,21.496894409937887,0,0.6832298136645961,Bahrain Grand Prix,1,0,1,2.0,2023
ALO,Aston Martin,98.199,28.0,281.0,31.345,42.758,24.096,0,,,3.0,14.0,HARD,5.0,6.0,3.0,Finished,27.43167701863354,31.01180124223602,21.496894409937887,0,0.6832298136645961,Bahrain Grand Prix,1,0,1,2.0,2023
ALO,Aston Martin,98.585,29.0,281.0,31.49,42.916,24.179,0,,,3.0,15.0,HARD,5.0,6.0,3.0,Finished,27.43167701863354,31.01180124223602,21.496894409937887,0,0.6832298136645961,Bahrain Grand Prix,1,0,1,2.0,2023
ALO,Aston Martin,98.282,30.0,280.0,31.37,42.711,24.201,0,,,3.0,16.0,HARD,5.0,5.0,3.0,Finished,27.43167701863354,31.01180124223602,21.496894409937887,0,0.6832298136645961,Bahrain Grand Prix,1,0,1,2.0,2023
ALO,Aston Martin,98.009,31.0,280.0,31.257,42.663,24.089,0,,,3.0,17.0,HARD,5.0,5.0,3.0,Finished,27.43167701863354,31.01180124223602,21.496894409937887,0,0.6832298136645961,Bahrain Grand Prix,1,0,1,2.0,2023
ALO,Aston Martin,97.871,32.0,280.0,31.335,42.558,23.978,0,,,3.0,18.0,HARD,5.0,4.0,3.0,Finished,27.43167701863354,31.01180124223602,21.496894409937887,0,0.6832298136645961,Bahrain Grand Prix,1,0,1,2.0,2023
ALO,Aston Martin,97.769,33.0,280.0,31.266,42.549,23.954,0,,,3.0,19.0,HARD,5.0,4.0,3.0,Finished,27.43167701863354,31.01180124223602,21.496894409937887,0,0.6832298136645961,Bahrain Grand Prix,1,0,1,2.0,2023
ALO,Aston Martin,100.353,34.0,,31.259,42.545,26.549,1,0 days 01:59:07.809000,,3.0,20.0,HARD,5.0,3.0,3.0,Finished,27.43167701863354,31.01180124223602,21.496894409937887,0,0.6832298136645961,Bahrain Grand Prix,1,0,1,2.0,2023
ALO,Aston Martin,117.389,35.0,283.0,52.333,41.52,23.536,0,,0 days 01:59:32.653000,3.0,1.0,HARD,5.0,6.0,3.0,Finished,27.43167701863354,31.01180124223602,21.496894409937887,0,0.6832298136645961,Bahrain Grand Prix,1,0,1,2.0,2023
ALO,Aston Martin,96.156,36.0,290.0,30.895,41.462,23.799,0,,,3.0,2.0,HARD,5.0,6.0,3.0,Finished,27.43167701863354,31.01180124223602,21.496894409937887,0,0.6832298136645961,Bahrain Grand Prix,1,0,1,2.0,2023
ALO,Aston Martin,97.431,37.0,290.0,31.186,42.184,24.061,0,,,3.0,3.0,HARD,5.0,6.0,3.0,Finished,27.43167701863354,31.01180124223602,21.496894409937887,0,0.6832298136645961,Bahrain Grand Prix,1,0,1,2.0,2023
ALO,Aston Martin,97.002,38.0,280.0,30.763,42.308,23.931,0,,,3.0,4.0,HARD,5.0,5.0,3.0,Finished,27.43167701863354,31.01180124223602,21.496894409937887,0,0.6832298136645961,Bahrain Grand Prix,1,0,1,2.0,2023
ALO,Aston Martin,97.243,39.0,281.0,31.244,42.303,23.696,0,,,3.0,5.0,HARD,5.0,5.0,3.0,Finished,27.43167701863354,31.01180124223602,21.496894409937887,0,0.6832298136645961,Bahrain Grand Prix,1,0,1,2.0,2023
ALO,Aston Martin,97.208,40.0,281.0,31.221,42.306,23.681,0,,,3.0,6.0,HARD,5.0,4.0,3.0,Finished,27.43167701863354,31.01180124223602,21.496894409937887,0,0.6832298136645961,Bahrain Grand Prix,1,0,1,2.0,2023
ALO,Aston Martin,126.713,41.0,280.0,39.952,58.704,28.057,0,,,3.0,7.0,HARD,5.0,4.0,3.0,Finished,27.43167701863354,31.01180124223602,21.496894409937887,0,0.6832298136645961,Bahrain Grand Prix,1,0,1,2.0,2023
ALO,Aston Martin,96.334,42.0,282.0,30.908,41.746,23.68,0,,,3.0,8.0,HARD,5.0,4.0,3.0,Finished,27.43167701863354,31.01180124223602,21.496894409937887,0,0.6832298136645961,Bahrain Grand Prix,1,0,1,2.0,2023
