Driver,Team,LapTime,LapNumber,SpeedFL,Sector1Time,Sector2Time,Sector3Time,PitStop,PitInTime,PitOutTime,Stint_Count,TyreLife,Compound,Grid,Position,Finish_Position,Status,AirTemp,TrackTemp,Humidity,Rainfall,WindSpeed,Race,Race_ID,DNF,Top10,Grid_Finish_Delta,Season
LEC,Ferrari,103.168,12.0,196.0,28.063,41.089,34.016,0,,,3.0,12.0,MEDIUM,12.0,6.0,3.0,Finished,29.28529411764706,35.523529411764706,49.62352941176471,0,5.487058823529411,United States Grand Prix,19,0,1,9.0,2022
LEC,Ferrari,103.821,13.0,197.0,28.212,41.478,34.131,0,,,3.0,13.0,MEDIUM,12.0,5.0,3.0,Finished,29.28529411764706,35.523529411764706,49.62352941176471,0,5.487058823529411,United States Grand Prix,19,0,1,9.0,2022
LEC,Ferrari,103.247,14.0,198.0,28.388,41.294,33.565,0,,,3.0,14.0,MEDIUM,12.0,3.0,3.0,Finished,29.28529411764706,35.523529411764706,49.62352941176471,0,5.487058823529411,United States Grand Prix,19,0,1,9.0,2022
LEC,Ferrari,102.671,15.0,199.0,27.798,41.321,33.552,0,,,3.0,15.0,MEDIUM,12.0,2.0,3.0,Finished,29.28529411764706,35.523529411764706,49.62352941176471,0,5.487058823529411,United States Grand Prix,19,0,1,9.0,2022
LEC,Ferrari,102.546,16.0,197.0,27.801,41.265,33.48,0,,,3.0,16.0,MEDIUM,12.0,2.0,3.0,Finished,29.28529411764706,35.523529411764706,49.62352941176471,0,5.487058823529411,United States Grand Prix,19,0,1,9.0,2022
LEC,Ferrari,103.236,17.0,197.0,27.792,41.645,33.799,0,,,3.0,17.0,MEDIUM,12.0,2.0,3.0,Finished,29.28529411764706,35.523529411764706,49.62352941176471,0,5.487058823529411,United States Grand Prix,19,0,1,9.0,2022
LEC,Ferrari,115.589,18.0,,27.63,42.942,45.017,1,0 days 01:33:59.014000,,3.0,18.0,MEDIUM,12.0,1.0,3.0,Finished,29.28529411764706,35.523529411764706,49.62352941176471,0,5.487058823529411,United States Grand Prix,19,0,1,9.0,2022
LEC,Ferrari,,19.0,166.0,56.255,59.489,56.648,0,,0 days 01:34:23.324000,3.0,1.0,HARD,12.0,4.0,3.0,Finished,29.28529411764706,35.523529411764706,49.62352941176471,0,5.487058823529411,United States Grand Prix,19,0,1,9.0,2022
LEC,Ferrari,,20.0,144.0,39.799,62.982,50.53,0,,,3.0,2.0,HARD,12.0,4.0,3.0,Finished,29.28529411764706,35.523529411764706,49.62352941176471,0,5.487058823529411,United States Grand Prix,19,0,1,9.0,2022
LEC,Ferrari,,21.0,201.0,39.788,59.322,59.597,0,,,3.0,3.0,HARD,12.0,4.0,3.0,Finished,29.28529411764706,35.523529411764706,49.62352941176471,0,5.487058823529411,United States Grand Prix,19,0,1,9.0,2022
LEC,Ferrari,123.674,22.0,168.0,28.035,41.093,54.546,0,,,3.0,4.0,HARD,12.0,4.0,3.0,Finished,29.28529411764706,35.523529411764706,49.62352941176471,0,5.487058823529411,United States Grand Prix,19,0,1,9.0,2022
LEC,Ferrari,,23.0,128.0,40.521,81.198,51.481,0,,,3.0,5.0,HARD,12.0,4.0,3.0,Finished,29.28529411764706,35.523529411764706,49.62352941176471,0,5.487058823529411,United States Grand Prix,19,0,1,9.0,2022
LEC,Ferrari,,24.0,162.0,42.197,79.147,50.079,0,,,3.0,6.0,HARD,12.0,4.0,3.0,Finished,29.28529411764706,35.523529411764706,49.62352941176471,0,5.487058823529411,United States Grand Prix,19,0,1,9.0,2022
LEC,Ferrari,,25.0,200.0,40.964,60.831,53.843,0,,,3.0,7.0,HARD,12.0,4.0,3.0,Finished,29.28529411764706,35.523529411764706,49.62352941176471,0,5.487058823529411,United States Grand Prix,19,0,1,9.0,2022
LEC,Ferrari,102.72,26.0,202.0,28.236,40.821,33.663,0,,,3.0,8.0,HARD,12.0,4.0,3.0,Finished,29.28529411764706,35.523529411764706,49.62352941176471,0,5.487058823529411,United States Grand Prix,19,0,1,9.0,2022
LEC,Ferrari,102.067,27.0,199.0,27.673,40.762,33.632,0,,,3.0,9.0,HARD,12.0,4.0,3.0,Finished,29.28529411764706,35.523529411764706,49.62352941176471,0,5.487058823529411,United States Grand Prix,19,0,1,9.0,2022
LEC,Ferrari,101.568,28.0,202.0,27.384,40.606,33.578,0,,,3.0,10.0,HARD,12.0,4.0,3.0,Finished,29.28529411764706,35.523529411764706,49.62352941176471,0,5.487058823529411,United States Grand Prix,19,0,1,9.0,2022
LEC,Ferrari,102.279,29.0,201.0,27.449,40.905,33.925,0,,,3.0,11.0,HARD,12.0,4.0,3.0,Finished,29.28529411764706,35.523529411764706,49.62352941176471,0,5.487058823529411,United States Grand Prix,19,0,1,9.0,2022
LEC,Ferrari,101.579,30.0,200.0,27.256,40.784,33.539,0,,,3.0,12.0,HARD,12.0,3.0,3.0,Finished,29.28529411764706,35.523529411764706,49.62352941176471,0,5.487058823529411,United States Grand Prix,19,0,1,9.0,2022
LEC,Ferrari,102.023,31.0,200.0,27.508,40.804,33.711,0,,,3.0,13.0,HARD,12.0,3.0,3.0,Finished,29.28529411764706,35.523529411764706,49.62352941176471,0,5.487058823529411,United States Grand Prix,19,0,1,9.0,2022
LEC,Ferrari,101.641,32.0,199.0,27.598,40.664,33.379,0,,,3.0,14.0,HARD,12.0,3.0,3.0,Finished,29.28529411764706,35.523529411764706,49.62352941176471,0,5.487058823529411,United States Grand Prix,19,0,1,9.0,2022
LEC,Ferrari,102.191,33.0,200.0,27.554,40.904,33.733,0,,,3.0,15.0,HARD,12.0,3.0,3.0,Finished,29.28529411764706,35.523529411764706,49.62352941176471,0,5.487058823529411,United States Grand Prix,19,0,1,9.0,2022
LEC,Ferrari,101.596,34.0,201.0,27.51,40.62,33.466,0,,,3.0,16.0,HARD,12.0,3.0,3.0,Finished,29.28529411764706,35.523529411764706,49.62352941176471,0,5.487058823529411,United States Grand Prix,19,0,1,9.0,2022
LEC,Ferrari,102.179,35.0,,27.569,40.897,33.713,1,0 days 02:09:27.234000,,3.0,17.0,HARD,12.0,2.0,3.0,Finished,29.28529411764706,35.523529411764706,49.62352941176471,0,5.487058823529411,United States Grand Prix,19,0,1,9.0,2022
LEC,Ferrari,118.967,36.0,203.0,46.834,39.687,32.446,0,,0 days 02:09:50.979000,3.0,1.0,MEDIUM,12.0,5.0,3.0,Finished,29.28529411764706,35.523529411764706,49.62352941176471,0,5.487058823529411,United States Grand Prix,19,0,1,9.0,2022
LEC,Ferrari,99.731,37.0,202.0,27.016,39.897,32.818,0,,,3.0,2.0,MEDIUM,12.0,4.0,3.0,Finished,29.28529411764706,35.523529411764706,49.62352941176471,0,5.487058823529411,United States Grand Prix,19,0,1,9.0,2022
LEC,Ferrari,100.267,38.0,201.0,27.102,40.047,33.118,0,,,3.0,3.0,MEDIUM,12.0,4.0,3.0,Finished,29.28529411764706,35.523529411764706,49.62352941176471,0,5.487058823529411,United States Grand Prix,19,0,1,9.0,2022
LEC,Ferrari,101.498,39.0,204.0,27.48,40.699,33.319,0,,,3.0,4.0,MEDIUM,12.0,4.0,3.0,Finished,29.28529411764706,35.523529411764706,49.62352941176471,0,5.487058823529411,United States Grand Prix,19,0,1,9.0,2022
LEC,Ferrari,100.242,40.0,204.0,27.084,40.101,33.057,0,,,3.0,5.0,MEDIUM,12.0,4.0,3.0,Finished,29.28529411764706,35.523529411764706,49.62352941176471,0,5.487058823529411,United States Grand Prix,19,0,1,9.0,2022
LEC,Ferrari,100.226,41.0,203.0,26.925,40.275,33.026,0,,,3.0,6.0,MEDIUM,12.0,4.0,3.0,Finished,29.28529411764706,35.523529411764706,49.62352941176471,0,5.487058823529411,United States Grand Prix,19,0,1,9.0,2022
LEC,Ferrari,99.993,42.0,203.0,27.03,40.006,32.957,0,,,3.0,7.0,MEDIUM,12.0,3.0,3.0,Finished,29.28529411764706,35.523529411764706,49.62352941176471,0,5.487058823529411,United States Grand Prix,19,0,1,9.0,2022
LEC,Ferrari,99.838,43.0,203.0,26.932,39.993,32.913,0,,,3.0,8.0,MEDIUM,12.0,3.0,3.0,Finished,29.28529411764706,35.523529411764706,49.62352941176471,0,5.487058823529411,United States Grand Prix,19,0,1,9.0,2022
LEC,Ferrari,100.774,44.0,202.0,26.973,40.713,33.088,0,,,3.0,9.0,MEDIUM,12.0,3.0,3.0,Finished,29.28529411764706,35.523529411764706,49.62352941176471,0,5.487058823529411,United States Grand Prix,19,0,1,9.0,2022
LEC,Ferrari,101.057,45.0,201.0,27.126,40.82,33.111,0,,,3.0,10.0,MEDIUM,12.0,3.0,3.0,Finished,29.28529411764706,35.523529411764706,49.62352941176471,0,5.487058823529411,United States Grand Prix,19,0,1,9.0,2022
LEC,Ferrari,101.25,46.0,201.0,27.338,40.771,33.141,0,,,3.0,11.0,MEDIUM,12.0,3.0,3.0,Finished,29.28529411764706,35.523529411764706,49.62352941176471,0,5.487058823529411,United States Grand Prix,19,0,1,9.0,2022
LEC,Ferrari,100.49,47.0,202.0,27.141,40.418,32.931,0,,,3.0,12.0,MEDIUM,12.0,3.0,3.0,Finished,29.28529411764706,35.523529411764706,49.62352941176471,0,5.487058823529411,United States Grand Prix,19,0,1,9.0,2022
LEC,Ferrari,100.547,48.0,202.0,27.226,40.527,32.794,0,,,3.0,13.0,MEDIUM,12.0,3.0,3.0,Finished,29.28529411764706,35.523529411764706,49.62352941176471,0,5.487058823529411,United States Grand Prix,19,0,1,9.0,2022
LEC,Ferrari,100.702,49.0,202.0,27.043,40.703,32.956,0,,,3.0,14.0,MEDIUM,12.0,3.0,3.0,Finished,29.28529411764706,35.523529411764706,49.62352941176471,0,5.487058823529411,United States Grand Prix,19,0,1,9.0,2022
LEC,Ferrari,100.827,50.0,202.0,27.058,40.743,33.026,0,,,3.0,15.0,MEDIUM,12.0,3.0,3.0,Finished,29.28529411764706,35.523529411764706,49.62352941176471,0,5.487058823529411,United States Grand Prix,19,0,1,9.0,2022
LEC,Ferrari,100.566,51.0,202.0,27.134,40.593,32.839,0,,,3.0,16.0,MEDIUM,12.0,3.0,3.0,Finished,29.28529411764706,35.523529411764706,49.62352941176471,0,5.487058823529411,United States Grand Prix,19,0,1,9.0,2022
LEC,Ferrari,100.54,52.0,202.0,27.082,40.456,33.002,0,,,3.0,17.0,MEDIUM,12.0,3.0,3.0,Finished,29.28529411764706,35.523529411764706,49.62352941176471,0,5.487058823529411,United States Grand Prix,19,0,1,9.0,2022
LEC,Ferrari,100.459,53.0,200.0,27.02,40.283,33.156,0,,,3.0,18.0,MEDIUM,12.0,3.0,3.0,Finished,29.28529411764706,35.523529411764706,49.62352941176471,0,5.487058823529411,United States Grand Prix,19,0,1,9.0,2022
LEC,Ferrari,100.915,54.0,201.0,27.156,40.42,33.339,0,,,3.0,19.0,MEDIUM,12.0,3.0,3.0,Finished,29.28529411764706,35.523529411764706,49.62352941176471,0,5.487058823529411,United States Grand Prix,19,0,1,9.0,2022
LEC,Ferrari,101.062,55.0,203.0,27.031,40.921,33.11,0,,,3.0,20.0,MEDIUM,12.0,3.0,3.0,Finished,29.28529411764706,35.523529411764706,49.62352941176471,0,5.487058823529411,United States Grand Prix,19,0,1,9.0,2022
LEC,Ferrari,101.447,56.0,201.0,26.981,41.064,33.402,0,,,3.0,21.0,MEDIUM,12.0,3.0,3.0,Finished,29.28529411764706,35.523529411764706,49.62352941176471,0,5.487058823529411,United States Grand Prix,19,0,1,9.0,2022
STR,Aston Martin,104.253,1.0,200.0,,41.27,33.825,0,,,2.0,2.0,MEDIUM,5.0,3.0,18.0,Collision,29.28529411764706,35.523529411764706,49.62352941176471,0,5.487058823529411,United States Grand Prix,19,1,0,-13.0,2022
STR,Aston Martin,103.289,2.0,198.0,28.123,41.422,33.744,0,,,2.0,3.0,MEDIUM,5.0,3.0,18.0,Collision,29.28529411764706,35.523529411764706,49.62352941176471,0,5.487058823529411,United States Grand Prix,19,1,0,-13.0,2022
STR,Aston Martin,103.08,3.0,199.0,27.997,41.068,34.015,0,,,2.0,4.0,MEDIUM,5.0,3.0,18.0,Collision,29.28529411764706,35.523529411764706,49.62352941176471,0,5.487058823529411,United States Grand Prix,19,1,0,-13.0,2022
STR,Aston Martin,103.296,4.0,198.0,28.024,41.332,33.94,0,,,2.0,5.0,MEDIUM,5.0,3.0,18.0,Collision,29.28529411764706,35.523529411764706,49.62352941176471,0,5.487058823529411,United States Grand Prix,19,1,0,-13.0,2022
STR,Aston Martin,105.282,5.0,200.0,28.327,42.135,34.82,0,,,2.0,6.0,MEDIUM,5.0,4.0,18.0,Collision,29.28529411764706,35.523529411764706,49.62352941176471,0,5.487058823529411,United States Grand Prix,19,1,0,-13.0,2022
STR,Aston Martin,104.226,6.0,199.0,28.103,41.862,34.261,0,,,2.0,7.0,MEDIUM,5.0,5.0,18.0,Collision,29.28529411764706,35.523529411764706,49.62352941176471,0,5.487058823529411,United States Grand Prix,19,1,0,-13.0,2022
STR,Aston Martin,103.607,7.0,197.0,27.897,41.576,34.134,0,,,2.0,8.0,MEDIUM,5.0,5.0,18.0,Collision,29.28529411764706,35.523529411764706,49.62352941176471,0,5.487058823529411,United States Grand Prix,19,1,0,-13.0,2022
STR,Aston Martin,104.255,8.0,196.0,28.156,41.609,34.49,0,,,2.0,9.0,MEDIUM,5.0,5.0,18.0,Collision,29.28529411764706,35.523529411764706,49.62352941176471,0,5.487058823529411,United States Grand Prix,19,1,0,-13.0,2022
STR,Aston Martin,103.871,9.0,199.0,28.119,41.652,34.1,0,,,2.0,10.0,MEDIUM,5.0,5.0,18.0,Collision,29.28529411764706,35.523529411764706,49.62352941176471,0,5.487058823529411,United States Grand Prix,19,1,0,-13.0,2022
STR,Aston Martin,103.76,10.0,199.0,28.014,41.655,34.091,0,,,2.0,11.0,MEDIUM,5.0,5.0,18.0,Collision,29.28529411764706,35.523529411764706,49.62352941176471,0,5.487058823529411,United States Grand Prix,19,1,0,-13.0,2022
STR,Aston Martin,103.649,11.0,197.0,27.904,41.642,34.103,0,,,2.0,12.0,MEDIUM,5.0,5.0,18.0,Collision,29.28529411764706,35.523529411764706,49.62352941176471,0,5.487058823529411,United States Grand Prix,19,1,0,-13.0,2022
STR,Aston Martin,103.97,12.0,198.0,28.068,41.631,34.271,0,,,2.0,13.0,MEDIUM,5.0,5.0,18.0,Collision,29.28529411764706,35.523529411764706,49.62352941176471,0,5.487058823529411,United States Grand Prix,19,1,0,-13.0,2022
STR,Aston Martin,104.495,13.0,197.0,28.146,41.915,34.434,0,,,2.0,14.0,MEDIUM,5.0,4.0,18.0,Collision,29.28529411764706,35.523529411764706,49.62352941176471,0,5.487058823529411,United States Grand Prix,19,1,0,-13.0,2022
STR,Aston Martin,105.755,14.0,197.0,29.141,42.148,34.466,0,,,2.0,15.0,MEDIUM,5.0,4.0,18.0,Collision,29.28529411764706,35.523529411764706,49.62352941176471,0,5.487058823529411,United States Grand Prix,19,1,0,-13.0,2022
STR,Aston Martin,103.976,15.0,,27.859,41.812,34.305,1,0 days 01:28:40.180000,,2.0,16.0,MEDIUM,5.0,3.0,18.0,Collision,29.28529411764706,35.523529411764706,49.62352941176471,0,5.487058823529411,United States Grand Prix,19,1,0,-13.0,2022
STR,Aston Martin,123.237,16.0,201.0,48.719,40.922,33.596,0,,0 days 01:29:05.599000,2.0,2.0,MEDIUM,5.0,8.0,18.0,Collision,29.28529411764706,35.523529411764706,49.62352941176471,0,5.487058823529411,United States Grand Prix,19,1,0,-13.0,2022
STR,Aston Martin,103.67,17.0,199.0,28.05,41.401,34.219,0,,,2.0,3.0,MEDIUM,5.0,8.0,18.0,Collision,29.28529411764706,35.523529411764706,49.62352941176471,0,5.487058823529411,United States Grand Prix,19,1,0,-13.0,2022
STR,Aston Martin,125.301,18.0,165.0,28.118,52.353,44.83,0,,,2.0,4.0,MEDIUM,5.0,8.0,18.0,Collision,29.28529411764706,35.523529411764706,49.62352941176471,0,5.487058823529411,United States Grand Prix,19,1,0,-13.0,2022
STR,Aston Martin,147.182,19.0,136.0,39.348,53.952,53.882,0,,,2.0,5.0,MEDIUM,5.0,7.0,18.0,Collision,29.28529411764706,35.523529411764706,49.62352941176471,0,5.487058823529411,United States Grand Prix,19,1,0,-13.0,2022
STR,Aston Martin,,20.0,152.0,37.245,61.841,52.653,0,,,2.0,6.0,MEDIUM,5.0,7.0,18.0,Collision,29.28529411764706,35.523529411764706,49.62352941176471,0,5.487058823529411,United States Grand Prix,19,1,0,-13.0,2022
STR,Aston Martin,,21.0,200.0,37.217,58.79,57.231,0,,,2.0,7.0,MEDIUM,5.0,7.0,18.0,Collision,29.28529411764706,35.523529411764706,49.62352941176471,0,5.487058823529411,United States Grand Prix,19,1,0,-13.0,2022
STR,Aston Martin,,22.0,,,,,0,,,2.0,8.0,MEDIUM,5.0,,18.0,Collision,29.28529411764706,35.523529411764706,49.62352941176471,0,5.487058823529411,United States Grand Prix,19,1,0,-13.0,2022
MAG,Haas F1 Team,113.674,1.0,197.0,,43.985,35.399,0,,,2.0,1.0,HARD,13.0,18.0,9.0,Finished,29.28529411764706,35.523529411764706,49.62352941176471,0,5.487058823529411,United States Grand Prix,19,0,1,4.0,2022
MAG,Haas F1 Team,106.83,2.0,196.0,29.462,42.491,34.877,0,,,2.0,2.0,HARD,13.0,18.0,9.0,Finished,29.28529411764706,35.523529411764706,49.62352941176471,0,5.487058823529411,United States Grand Prix,19,0,1,4.0,2022
MAG,Haas F1 Team,106.123,3.0,198.0,28.766,42.215,35.142,0,,,2.0,3.0,HARD,13.0,19.0,9.0,Finished,29.28529411764706,35.523529411764706,49.62352941176471,0,5.487058823529411,United States Grand Prix,19,0,1,4.0,2022
MAG,Haas F1 Team,104.962,4.0,196.0,28.257,42.142,34.563,0,,,2.0,4.0,HARD,13.0,19.0,9.0,Finished,29.28529411764706,35.523529411764706,49.62352941176471,0,5.487058823529411,United States Grand Prix,19,0,1,4.0,2022
MAG,Haas F1 Team,105.241,5.0,196.0,28.42,42.259,34.562,0,,,2.0,5.0,HARD,13.0,18.0,9.0,Finished,29.28529411764706,35.523529411764706,49.62352941176471,0,5.487058823529411,United States Grand Prix,19,0,1,4.0,2022
MAG,Haas F1 Team,104.697,6.0,196.0,28.37,41.773,34.554,0,,,2.0,6.0,HARD,13.0,18.0,9.0,Finished,29.28529411764706,35.523529411764706,49.62352941176471,0,5.487058823529411,United States Grand Prix,19,0,1,4.0,2022
MAG,Haas F1 Team,104.73,7.0,194.0,28.231,41.774,34.725,0,,,2.0,7.0,HARD,13.0,18.0,9.0,Finished,29.28529411764706,35.523529411764706,49.62352941176471,0,5.487058823529411,United States Grand Prix,19,0,1,4.0,2022
MAG,Haas F1 Team,105.206,8.0,196.0,28.412,42.066,34.728,0,,,2.0,8.0,HARD,13.0,18.0,9.0,Finished,29.28529411764706,35.523529411764706,49.62352941176471,0,5.487058823529411,United States Grand Prix,19,0,1,4.0,2022
MAG,Haas F1 Team,104.804,9.0,194.0,28.031,42.157,34.616,0,,,2.0,9.0,HARD,13.0,18.0,9.0,Finished,29.28529411764706,35.523529411764706,49.62352941176471,0,5.487058823529411,United States Grand Prix,19,0,1,4.0,2022
MAG,Haas F1 Team,104.717,10.0,195.0,28.176,41.857,34.684,0,,,2.0,10.0,HARD,13.0,16.0,9.0,Finished,29.28529411764706,35.523529411764706,49.62352941176471,0,5.487058823529411,United States Grand Prix,19,0,1,4.0,2022
MAG,Haas F1 Team,104.557,11.0,194.0,28.129,41.912,34.516,0,,,2.0,11.0,HARD,13.0,13.0,9.0,Finished,29.28529411764706,35.523529411764706,49.62352941176471,0,5.487058823529411,United States Grand Prix,19,0,1,4.0,2022
MAG,Haas F1 Team,104.812,12.0,195.0,28.108,42.022,34.682,0,,,2.0,12.0,HARD,13.0,12.0,9.0,Finished,29.28529411764706,35.523529411764706,49.62352941176471,0,5.487058823529411,United States Grand Prix,19,0,1,4.0,2022
MAG,Haas F1 Team,105.585,13.0,194.0,28.398,42.306,34.881,0,,,2.0,13.0,HARD,13.0,12.0,9.0,Finished,29.28529411764706,35.523529411764706,49.62352941176471,0,5.487058823529411,United States Grand Prix,19,0,1,4.0,2022
MAG,Haas F1 Team,104.871,14.0,196.0,28.554,42.031,34.286,0,,,2.0,14.0,HARD,13.0,12.0,9.0,Finished,29.28529411764706,35.523529411764706,49.62352941176471,0,5.487058823529411,United States Grand Prix,19,0,1,4.0,2022
MAG,Haas F1 Team,104.501,15.0,195.0,28.23,41.93,34.341,0,,,2.0,15.0,HARD,13.0,11.0,9.0,Finished,29.28529411764706,35.523529411764706,49.62352941176471,0,5.487058823529411,United States Grand Prix,19,0,1,4.0,2022
MAG,Haas F1 Team,104.747,16.0,195.0,28.156,42.183,34.408,0,,,2.0,16.0,HARD,13.0,11.0,9.0,Finished,29.28529411764706,35.523529411764706,49.62352941176471,0,5.487058823529411,United States Grand Prix,19,0,1,4.0,2022
MAG,Haas F1 Team,105.624,17.0,195.0,28.194,42.185,35.245,0,,,2.0,17.0,HARD,13.0,12.0,9.0,Finished,29.28529411764706,35.523529411764706,49.62352941176471,0,5.487058823529411,United States Grand Prix,19,0,1,4.0,2022
MAG,Haas F1 Team,128.058,18.0,,28.252,55.416,44.39,1,0 days 01:34:43.163000,,2.0,18.0,HARD,13.0,12.0,9.0,Finished,29.28529411764706,35.523529411764706,49.62352941176471,0,5.487058823529411,United States Grand Prix,19,0,1,4.0,2022
MAG,Haas F1 Team,,19.0,177.0,59.083,56.103,44.892,0,,0 days 01:35:12.197000,2.0,1.0,MEDIUM,13.0,15.0,9.0,Finished,29.28529411764706,35.523529411764706,49.62352941176471,0,5.487058823529411,United States Grand Prix,19,0,1,4.0,2022
MAG,Haas F1 Team,143.458,20.0,65.0,31.337,59.009,53.112,0,,,2.0,2.0,MEDIUM,13.0,15.0,9.0,Finished,29.28529411764706,35.523529411764706,49.62352941176471,0,5.487058823529411,United States Grand Prix,19,0,1,4.0,2022
MAG,Haas F1 Team,141.354,21.0,206.0,35.914,58.576,46.864,0,,,2.0,3.0,MEDIUM,13.0,15.0,9.0,Finished,29.28529411764706,35.523529411764706,49.62352941176471,0,5.487058823529411,United States Grand Prix,19,0,1,4.0,2022
MAG,Haas F1 Team,132.106,22.0,165.0,28.591,46.695,56.82,0,,,2.0,4.0,MEDIUM,13.0,12.0,9.0,Finished,29.28529411764706,35.523529411764706,49.62352941176471,0,5.487058823529411,United States Grand Prix,19,0,1,4.0,2022
MAG,Haas F1 Team,,23.0,151.0,36.176,92.548,45.007,0,,,2.0,5.0,MEDIUM,13.0,13.0,9.0,Finished,29.28529411764706,35.523529411764706,49.62352941176471,0,5.487058823529411,United States Grand Prix,19,0,1,4.0,2022
MAG,Haas F1 Team,,24.0,153.0,38.241,86.586,45.723,0,,,2.0,6.0,MEDIUM,13.0,12.0,9.0,Finished,29.28529411764706,35.523529411764706,49.62352941176471,0,5.487058823529411,United States Grand Prix,19,0,1,4.0,2022
MAG,Haas F1 Team,147.379,25.0,206.0,38.449,61.284,47.646,0,,,2.0,7.0,MEDIUM,13.0,12.0,9.0,Finished,29.28529411764706,35.523529411764706,49.62352941176471,0,5.487058823529411,United States Grand Prix,19,0,1,4.0,2022
MAG,Haas F1 Team,104.296,26.0,197.0,28.502,41.821,33.973,0,,,2.0,8.0,MEDIUM,13.0,11.0,9.0,Finished,29.28529411764706,35.523529411764706,49.62352941176471,0,5.487058823529411,United States Grand Prix,19,0,1,4.0,2022
MAG,Haas F1 Team,103.914,27.0,197.0,28.252,41.731,33.931,0,,,2.0,9.0,MEDIUM,13.0,11.0,9.0,Finished,29.28529411764706,35.523529411764706,49.62352941176471,0,5.487058823529411,United States Grand Prix,19,0,1,4.0,2022
MAG,Haas F1 Team,104.06,28.0,197.0,28.25,41.8,34.01,0,,,2.0,10.0,MEDIUM,13.0,11.0,9.0,Finished,29.28529411764706,35.523529411764706,49.62352941176471,0,5.487058823529411,United States Grand Prix,19,0,1,4.0,2022
MAG,Haas F1 Team,103.709,29.0,196.0,28.343,41.487,33.879,0,,,2.0,11.0,MEDIUM,13.0,11.0,9.0,Finished,29.28529411764706,35.523529411764706,49.62352941176471,0,5.487058823529411,United States Grand Prix,19,0,1,4.0,2022
MAG,Haas F1 Team,103.423,30.0,197.0,28.098,41.381,33.944,0,,,2.0,12.0,MEDIUM,13.0,11.0,9.0,Finished,29.28529411764706,35.523529411764706,49.62352941176471,0,5.487058823529411,United States Grand Prix,19,0,1,4.0,2022
MAG,Haas F1 Team,103.808,31.0,197.0,28.095,41.533,34.18,0,,,2.0,13.0,MEDIUM,13.0,11.0,9.0,Finished,29.28529411764706,35.523529411764706,49.62352941176471,0,5.487058823529411,United States Grand Prix,19,0,1,4.0,2022
MAG,Haas F1 Team,103.752,32.0,196.0,28.127,41.558,34.067,0,,,2.0,14.0,MEDIUM,13.0,11.0,9.0,Finished,29.28529411764706,35.523529411764706,49.62352941176471,0,5.487058823529411,United States Grand Prix,19,0,1,4.0,2022
MAG,Haas F1 Team,103.768,33.0,196.0,28.174,41.646,33.948,0,,,2.0,15.0,MEDIUM,13.0,10.0,9.0,Finished,29.28529411764706,35.523529411764706,49.62352941176471,0,5.487058823529411,United States Grand Prix,19,0,1,4.0,2022
MAG,Haas F1 Team,102.9,34.0,199.0,27.954,41.421,33.525,0,,,2.0,16.0,MEDIUM,13.0,8.0,9.0,Finished,29.28529411764706,35.523529411764706,49.62352941176471,0,5.487058823529411,United States Grand Prix,19,0,1,4.0,2022
MAG,Haas F1 Team,102.546,35.0,197.0,27.808,41.112,33.626,0,,,2.0,17.0,MEDIUM,13.0,7.0,9.0,Finished,29.28529411764706,35.523529411764706,49.62352941176471,0,5.487058823529411,United States Grand Prix,19,0,1,4.0,2022
