Driver,Team,LapTime,LapNumber,SpeedFL,Sector1Time,Sector2Time,Sector3Time,PitStop,PitInTime,PitOutTime,Stint_Count,TyreLife,Compound,Grid,Position,Finish_Position,Status,AirTemp,TrackTemp,Humidity,Rainfall,WindSpeed,Race,Race_ID,DNF,Top10,Grid_Finish_Delta,Season
SAI,Ferrari,99.859,29.0,291.0,25.251,29.904,44.704,0,,,2.0,12.0,HARD,5.0,8.0,11.0,Finished,25.314399999999996,35.22879999999999,58.6304,0,1.1656,French Grand Prix,7,0,0,-6.0,2021
SAI,Ferrari,99.878,30.0,291.0,25.397,30.03,44.451,0,,,2.0,13.0,HARD,5.0,8.0,11.0,Finished,25.314399999999996,35.22879999999999,58.6304,0,1.1656,French Grand Prix,7,0,0,-6.0,2021
SAI,Ferrari,100.693,31.0,291.0,25.27,30.347,45.076,0,,,2.0,14.0,HARD,5.0,9.0,11.0,Finished,25.314399999999996,35.22879999999999,58.6304,0,1.1656,French Grand Prix,7,0,0,-6.0,2021
SAI,Ferrari,99.676,32.0,291.0,25.519,29.886,44.271,0,,,2.0,15.0,HARD,5.0,9.0,11.0,Finished,25.314399999999996,35.22879999999999,58.6304,0,1.1656,French Grand Prix,7,0,0,-6.0,2021
SAI,Ferrari,99.169,33.0,292.0,25.286,29.628,44.255,0,,,2.0,16.0,HARD,5.0,9.0,11.0,Finished,25.314399999999996,35.22879999999999,58.6304,0,1.1656,French Grand Prix,7,0,0,-6.0,2021
SAI,Ferrari,99.542,34.0,291.0,25.412,29.843,44.287,0,,,2.0,17.0,HARD,5.0,8.0,11.0,Finished,25.314399999999996,35.22879999999999,58.6304,0,1.1656,French Grand Prix,7,0,0,-6.0,2021
SAI,Ferrari,99.673,35.0,291.0,25.386,29.78,44.507,0,,,2.0,18.0,HARD,5.0,8.0,11.0,Finished,25.314399999999996,35.22879999999999,58.6304,0,1.1656,French Grand Prix,7,0,0,-6.0,2021
SAI,Ferrari,101.853,36.0,293.0,25.507,30.767,45.579,0,,,2.0,19.0,HARD,5.0,9.0,11.0,Finished,25.314399999999996,35.22879999999999,58.6304,0,1.1656,French Grand Prix,7,0,0,-6.0,2021
SAI,Ferrari,101.578,37.0,291.0,26.334,30.26,44.984,0,,,2.0,20.0,HARD,5.0,9.0,11.0,Finished,25.314399999999996,35.22879999999999,58.6304,0,1.1656,French Grand Prix,7,0,0,-6.0,2021
SAI,Ferrari,99.884,38.0,291.0,25.598,30.018,44.268,0,,,2.0,21.0,HARD,5.0,9.0,11.0,Finished,25.314399999999996,35.22879999999999,58.6304,0,1.1656,French Grand Prix,7,0,0,-6.0,2021
SAI,Ferrari,99.491,39.0,291.0,25.185,29.937,44.369,0,,,2.0,22.0,HARD,5.0,9.0,11.0,Finished,25.314399999999996,35.22879999999999,58.6304,0,1.1656,French Grand Prix,7,0,0,-6.0,2021
SAI,Ferrari,99.786,40.0,292.0,25.299,30.071,44.416,0,,,2.0,23.0,HARD,5.0,9.0,11.0,Finished,25.314399999999996,35.22879999999999,58.6304,0,1.1656,French Grand Prix,7,0,0,-6.0,2021
SAI,Ferrari,99.572,41.0,291.0,25.187,29.944,44.441,0,,,2.0,24.0,HARD,5.0,9.0,11.0,Finished,25.314399999999996,35.22879999999999,58.6304,0,1.1656,French Grand Prix,7,0,0,-6.0,2021
SAI,Ferrari,99.194,42.0,292.0,25.042,30.026,44.126,0,,,2.0,25.0,HARD,5.0,9.0,11.0,Finished,25.314399999999996,35.22879999999999,58.6304,0,1.1656,French Grand Prix,7,0,0,-6.0,2021
SAI,Ferrari,98.966,43.0,290.0,25.098,29.859,44.009,0,,,2.0,26.0,HARD,5.0,9.0,11.0,Finished,25.314399999999996,35.22879999999999,58.6304,0,1.1656,French Grand Prix,7,0,0,-6.0,2021
SAI,Ferrari,100.766,44.0,292.0,25.474,30.395,44.897,0,,,2.0,27.0,HARD,5.0,10.0,11.0,Finished,25.314399999999996,35.22879999999999,58.6304,0,1.1656,French Grand Prix,7,0,0,-6.0,2021
SAI,Ferrari,99.338,45.0,292.0,25.261,29.839,44.238,0,,,2.0,28.0,HARD,5.0,10.0,11.0,Finished,25.314399999999996,35.22879999999999,58.6304,0,1.1656,French Grand Prix,7,0,0,-6.0,2021
SAI,Ferrari,99.345,46.0,291.0,25.148,30.097,44.1,0,,,2.0,29.0,HARD,5.0,10.0,11.0,Finished,25.314399999999996,35.22879999999999,58.6304,0,1.1656,French Grand Prix,7,0,0,-6.0,2021
SAI,Ferrari,99.045,47.0,293.0,25.045,29.947,44.053,0,,,2.0,30.0,HARD,5.0,10.0,11.0,Finished,25.314399999999996,35.22879999999999,58.6304,0,1.1656,French Grand Prix,7,0,0,-6.0,2021
SAI,Ferrari,100.585,48.0,292.0,25.417,30.588,44.58,0,,,2.0,31.0,HARD,5.0,11.0,11.0,Finished,25.314399999999996,35.22879999999999,58.6304,0,1.1656,French Grand Prix,7,0,0,-6.0,2021
SAI,Ferrari,99.899,49.0,294.0,25.359,30.036,44.504,0,,,2.0,32.0,HARD,5.0,11.0,11.0,Finished,25.314399999999996,35.22879999999999,58.6304,0,1.1656,French Grand Prix,7,0,0,-6.0,2021
SAI,Ferrari,99.595,50.0,294.0,25.238,30.068,44.289,0,,,2.0,33.0,HARD,5.0,11.0,11.0,Finished,25.314399999999996,35.22879999999999,58.6304,0,1.1656,French Grand Prix,7,0,0,-6.0,2021
SAI,Ferrari,99.512,51.0,290.0,25.46,30.099,43.953,0,,,2.0,34.0,HARD,5.0,11.0,11.0,Finished,25.314399999999996,35.22879999999999,58.6304,0,1.1656,French Grand Prix,7,0,0,-6.0,2021
SAI,Ferrari,99.612,52.0,291.0,25.304,30.085,44.223,0,,,2.0,35.0,HARD,5.0,11.0,11.0,Finished,25.314399999999996,35.22879999999999,58.6304,0,1.1656,French Grand Prix,7,0,0,-6.0,2021
SAI,Ferrari,100.926,53.0,290.0,25.495,30.591,44.84,0,,,2.0,36.0,HARD,5.0,11.0,11.0,Finished,25.314399999999996,35.22879999999999,58.6304,0,1.1656,French Grand Prix,7,0,0,-6.0,2021
RUS,Williams,115.42,1.0,290.0,,31.724,47.314,0,,,2.0,1.0,MEDIUM,14.0,17.0,12.0,+1 Lap,25.314399999999996,35.22879999999999,58.6304,0,1.1656,French Grand Prix,7,1,0,2.0,2021
RUS,Williams,104.277,2.0,291.0,27.265,30.781,46.231,0,,,2.0,2.0,MEDIUM,14.0,18.0,12.0,+1 Lap,25.314399999999996,35.22879999999999,58.6304,0,1.1656,French Grand Prix,7,1,0,2.0,2021
RUS,Williams,103.16,3.0,287.0,27.169,30.051,45.94,0,,,2.0,3.0,MEDIUM,14.0,18.0,12.0,+1 Lap,25.314399999999996,35.22879999999999,58.6304,0,1.1656,French Grand Prix,7,1,0,2.0,2021
RUS,Williams,102.635,4.0,305.0,26.616,30.414,45.605,0,,,2.0,4.0,MEDIUM,14.0,18.0,12.0,+1 Lap,25.314399999999996,35.22879999999999,58.6304,0,1.1656,French Grand Prix,7,1,0,2.0,2021
RUS,Williams,101.532,5.0,304.0,26.063,29.878,45.591,0,,,2.0,5.0,MEDIUM,14.0,18.0,12.0,+1 Lap,25.314399999999996,35.22879999999999,58.6304,0,1.1656,French Grand Prix,7,1,0,2.0,2021
RUS,Williams,101.461,6.0,304.0,25.925,29.829,45.707,0,,,2.0,6.0,MEDIUM,14.0,18.0,12.0,+1 Lap,25.314399999999996,35.22879999999999,58.6304,0,1.1656,French Grand Prix,7,1,0,2.0,2021
RUS,Williams,101.152,7.0,306.0,25.903,29.759,45.49,0,,,2.0,7.0,MEDIUM,14.0,18.0,12.0,+1 Lap,25.314399999999996,35.22879999999999,58.6304,0,1.1656,French Grand Prix,7,1,0,2.0,2021
RUS,Williams,101.407,8.0,304.0,25.896,29.981,45.53,0,,,2.0,8.0,MEDIUM,14.0,18.0,12.0,+1 Lap,25.314399999999996,35.22879999999999,58.6304,0,1.1656,French Grand Prix,7,1,0,2.0,2021
RUS,Williams,101.095,9.0,304.0,25.674,29.681,45.74,0,,,2.0,9.0,MEDIUM,14.0,18.0,12.0,+1 Lap,25.314399999999996,35.22879999999999,58.6304,0,1.1656,French Grand Prix,7,1,0,2.0,2021
RUS,Williams,101.059,10.0,303.0,25.974,29.854,45.231,0,,,2.0,10.0,MEDIUM,14.0,18.0,12.0,+1 Lap,25.314399999999996,35.22879999999999,58.6304,0,1.1656,French Grand Prix,7,1,0,2.0,2021
RUS,Williams,100.784,11.0,304.0,25.847,29.865,45.072,0,,,2.0,11.0,MEDIUM,14.0,18.0,12.0,+1 Lap,25.314399999999996,35.22879999999999,58.6304,0,1.1656,French Grand Prix,7,1,0,2.0,2021
RUS,Williams,100.49,12.0,306.0,25.556,29.556,45.378,0,,,2.0,12.0,MEDIUM,14.0,18.0,12.0,+1 Lap,25.314399999999996,35.22879999999999,58.6304,0,1.1656,French Grand Prix,7,1,0,2.0,2021
RUS,Williams,100.945,13.0,292.0,26.005,29.539,45.401,0,,,2.0,13.0,MEDIUM,14.0,17.0,12.0,+1 Lap,25.314399999999996,35.22879999999999,58.6304,0,1.1656,French Grand Prix,7,1,0,2.0,2021
RUS,Williams,101.678,14.0,292.0,26.07,30.008,45.6,0,,,2.0,14.0,MEDIUM,14.0,16.0,12.0,+1 Lap,25.314399999999996,35.22879999999999,58.6304,0,1.1656,French Grand Prix,7,1,0,2.0,2021
RUS,Williams,101.979,15.0,294.0,25.861,30.293,45.825,0,,,2.0,15.0,MEDIUM,14.0,15.0,12.0,+1 Lap,25.314399999999996,35.22879999999999,58.6304,0,1.1656,French Grand Prix,7,1,0,2.0,2021
RUS,Williams,101.684,16.0,291.0,26.143,30.313,45.228,0,,,2.0,16.0,MEDIUM,14.0,14.0,12.0,+1 Lap,25.314399999999996,35.22879999999999,58.6304,0,1.1656,French Grand Prix,7,1,0,2.0,2021
RUS,Williams,120.045,17.0,,25.826,30.013,64.206,1,0 days 01:02:17.921000,,2.0,17.0,MEDIUM,14.0,19.0,12.0,+1 Lap,25.314399999999996,35.22879999999999,58.6304,0,1.1656,French Grand Prix,7,1,0,2.0,2021
RUS,Williams,101.947,18.0,280.0,28.175,29.511,44.261,0,,0 days 01:02:48.362000,2.0,1.0,HARD,14.0,18.0,12.0,+1 Lap,25.314399999999996,35.22879999999999,58.6304,0,1.1656,French Grand Prix,7,1,0,2.0,2021
RUS,Williams,99.275,19.0,294.0,25.195,29.517,44.563,0,,,2.0,2.0,HARD,14.0,18.0,12.0,+1 Lap,25.314399999999996,35.22879999999999,58.6304,0,1.1656,French Grand Prix,7,1,0,2.0,2021
RUS,Williams,99.867,20.0,294.0,24.987,29.68,45.2,0,,,2.0,3.0,HARD,14.0,17.0,12.0,+1 Lap,25.314399999999996,35.22879999999999,58.6304,0,1.1656,French Grand Prix,7,1,0,2.0,2021
RUS,Williams,99.862,21.0,294.0,25.292,29.802,44.768,0,,,2.0,4.0,HARD,14.0,17.0,12.0,+1 Lap,25.314399999999996,35.22879999999999,58.6304,0,1.1656,French Grand Prix,7,1,0,2.0,2021
RUS,Williams,99.744,22.0,295.0,25.418,29.825,44.501,0,,,2.0,5.0,HARD,14.0,17.0,12.0,+1 Lap,25.314399999999996,35.22879999999999,58.6304,0,1.1656,French Grand Prix,7,1,0,2.0,2021
RUS,Williams,99.877,23.0,295.0,25.265,29.84,44.772,0,,,2.0,6.0,HARD,14.0,17.0,12.0,+1 Lap,25.314399999999996,35.22879999999999,58.6304,0,1.1656,French Grand Prix,7,1,0,2.0,2021
RUS,Williams,100.537,24.0,295.0,25.323,29.972,45.242,0,,,2.0,7.0,HARD,14.0,17.0,12.0,+1 Lap,25.314399999999996,35.22879999999999,58.6304,0,1.1656,French Grand Prix,7,1,0,2.0,2021
RUS,Williams,100.427,25.0,294.0,25.361,30.046,45.02,0,,,2.0,8.0,HARD,14.0,17.0,12.0,+1 Lap,25.314399999999996,35.22879999999999,58.6304,0,1.1656,French Grand Prix,7,1,0,2.0,2021
RUS,Williams,99.787,26.0,293.0,25.424,29.655,44.708,0,,,2.0,9.0,HARD,14.0,17.0,12.0,+1 Lap,25.314399999999996,35.22879999999999,58.6304,0,1.1656,French Grand Prix,7,1,0,2.0,2021
RUS,Williams,99.522,27.0,293.0,25.349,29.664,44.509,0,,,2.0,10.0,HARD,14.0,17.0,12.0,+1 Lap,25.314399999999996,35.22879999999999,58.6304,0,1.1656,French Grand Prix,7,1,0,2.0,2021
RUS,Williams,100.281,28.0,291.0,25.355,29.727,45.199,0,,,2.0,11.0,HARD,14.0,15.0,12.0,+1 Lap,25.314399999999996,35.22879999999999,58.6304,0,1.1656,French Grand Prix,7,1,0,2.0,2021
RUS,Williams,99.9,29.0,293.0,25.424,29.997,44.479,0,,,2.0,12.0,HARD,14.0,15.0,12.0,+1 Lap,25.314399999999996,35.22879999999999,58.6304,0,1.1656,French Grand Prix,7,1,0,2.0,2021
RUS,Williams,99.961,30.0,294.0,25.453,29.917,44.591,0,,,2.0,13.0,HARD,14.0,15.0,12.0,+1 Lap,25.314399999999996,35.22879999999999,58.6304,0,1.1656,French Grand Prix,7,1,0,2.0,2021
RUS,Williams,99.898,31.0,295.0,25.42,29.947,44.531,0,,,2.0,14.0,HARD,14.0,15.0,12.0,+1 Lap,25.314399999999996,35.22879999999999,58.6304,0,1.1656,French Grand Prix,7,1,0,2.0,2021
RUS,Williams,100.418,32.0,299.0,25.608,29.769,45.041,0,,,2.0,15.0,HARD,14.0,15.0,12.0,+1 Lap,25.314399999999996,35.22879999999999,58.6304,0,1.1656,French Grand Prix,7,1,0,2.0,2021
RUS,Williams,99.553,33.0,298.0,25.589,29.766,44.198,0,,,2.0,16.0,HARD,14.0,14.0,12.0,+1 Lap,25.314399999999996,35.22879999999999,58.6304,0,1.1656,French Grand Prix,7,1,0,2.0,2021
RUS,Williams,100.397,34.0,293.0,25.634,30.011,44.752,0,,,2.0,17.0,HARD,14.0,14.0,12.0,+1 Lap,25.314399999999996,35.22879999999999,58.6304,0,1.1656,French Grand Prix,7,1,0,2.0,2021
RUS,Williams,99.65,35.0,294.0,25.408,29.638,44.604,0,,,2.0,18.0,HARD,14.0,13.0,12.0,+1 Lap,25.314399999999996,35.22879999999999,58.6304,0,1.1656,French Grand Prix,7,1,0,2.0,2021
RUS,Williams,99.776,36.0,295.0,25.52,29.694,44.562,0,,,2.0,19.0,HARD,14.0,13.0,12.0,+1 Lap,25.314399999999996,35.22879999999999,58.6304,0,1.1656,French Grand Prix,7,1,0,2.0,2021
RUS,Williams,99.721,37.0,295.0,25.258,29.822,44.641,0,,,2.0,20.0,HARD,14.0,13.0,12.0,+1 Lap,25.314399999999996,35.22879999999999,58.6304,0,1.1656,French Grand Prix,7,1,0,2.0,2021
RUS,Williams,99.34,38.0,293.0,25.342,29.725,44.273,0,,,2.0,21.0,HARD,14.0,12.0,12.0,+1 Lap,25.314399999999996,35.22879999999999,58.6304,0,1.1656,French Grand Prix,7,1,0,2.0,2021
RUS,Williams,100.866,39.0,295.0,25.181,30.36,45.325,0,,,2.0,22.0,HARD,14.0,13.0,12.0,+1 Lap,25.314399999999996,35.22879999999999,58.6304,0,1.1656,French Grand Prix,7,1,0,2.0,2021
RUS,Williams,100.103,40.0,295.0,25.473,29.79,44.84,0,,,2.0,23.0,HARD,14.0,13.0,12.0,+1 Lap,25.314399999999996,35.22879999999999,58.6304,0,1.1656,French Grand Prix,7,1,0,2.0,2021
RUS,Williams,99.419,41.0,295.0,25.284,29.725,44.41,0,,,2.0,24.0,HARD,14.0,13.0,12.0,+1 Lap,25.314399999999996,35.22879999999999,58.6304,0,1.1656,French Grand Prix,7,1,0,2.0,2021
RUS,Williams,99.467,42.0,294.0,25.209,29.672,44.586,0,,,2.0,25.0,HARD,14.0,13.0,12.0,+1 Lap,25.314399999999996,35.22879999999999,58.6304,0,1.1656,French Grand Prix,7,1,0,2.0,2021
RUS,Williams,99.544,43.0,292.0,25.344,29.607,44.593,0,,,2.0,26.0,HARD,14.0,13.0,12.0,+1 Lap,25.314399999999996,35.22879999999999,58.6304,0,1.1656,French Grand Prix,7,1,0,2.0,2021
RUS,Williams,98.791,44.0,293.0,25.188,29.562,44.041,0,,,2.0,27.0,HARD,14.0,13.0,12.0,+1 Lap,25.314399999999996,35.22879999999999,58.6304,0,1.1656,French Grand Prix,7,1,0,2.0,2021
RUS,Williams,98.708,45.0,297.0,25.184,29.534,43.99,0,,,2.0,28.0,HARD,14.0,13.0,12.0,+1 Lap,25.314399999999996,35.22879999999999,58.6304,0,1.1656,French Grand Prix,7,1,0,2.0,2021
RUS,Williams,100.589,46.0,280.0,25.419,29.758,45.412,0,,,2.0,29.0,HARD,14.0,13.0,12.0,+1 Lap,25.314399999999996,35.22879999999999,58.6304,0,1.1656,French Grand Prix,7,1,0,2.0,2021
RUS,Williams,100.218,47.0,297.0,26.64,29.553,44.025,0,,,2.0,30.0,HARD,14.0,13.0,12.0,+1 Lap,25.314399999999996,35.22879999999999,58.6304,0,1.1656,French Grand Prix,7,1,0,2.0,2021
RUS,Williams,100.501,48.0,313.0,25.382,30.805,44.314,0,,,2.0,31.0,HARD,14.0,13.0,12.0,+1 Lap,25.314399999999996,35.22879999999999,58.6304,0,1.1656,French Grand Prix,7,1,0,2.0,2021
RUS,Williams,99.415,49.0,312.0,25.629,29.299,44.487,0,,,2.0,32.0,HARD,14.0,13.0,12.0,+1 Lap,25.314399999999996,35.22879999999999,58.6304,0,1.1656,French Grand Prix,7,1,0,2.0,2021
RUS,Williams,98.578,50.0,297.0,25.668,28.894,44.016,0,,,2.0,33.0,HARD,14.0,12.0,12.0,+1 Lap,25.314399999999996,35.22879999999999,58.6304,0,1.1656,French Grand Prix,7,1,0,2.0,2021
RUS,Williams,98.763,51.0,293.0,25.363,29.658,43.742,0,,,2.0,34.0,HARD,14.0,12.0,12.0,+1 Lap,25.314399999999996,35.22879999999999,58.6304,0,1.1656,French Grand Prix,7,1,0,2.0,2021
RUS,Williams,98.314,52.0,294.0,25.07,29.507,43.737,0,,,2.0,35.0,HARD,14.0,12.0,12.0,+1 Lap,25.314399999999996,35.22879999999999,58.6304,0,1.1656,French Grand Prix,7,1,0,2.0,2021
TSU,AlphaTauri,115.798,1.0,299.0,,31.627,46.377,0,,0 days 00:33:32.588000,2.0,1.0,MEDIUM,0.0,18.0,13.0,+1 Lap,25.314399999999996,35.22879999999999,58.6304,0,1.1656,French Grand Prix,7,1,0,-13.0,2021
TSU,AlphaTauri,103.228,2.0,300.0,26.497,30.405,46.326,0,,,2.0,2.0,MEDIUM,0.0,17.0,13.0,+1 Lap,25.314399999999996,35.22879999999999,58.6304,0,1.1656,French Grand Prix,7,1,0,-13.0,2021
TSU,AlphaTauri,102.618,3.0,297.0,26.895,29.893,45.83,0,,,2.0,3.0,MEDIUM,0.0,17.0,13.0,+1 Lap,25.314399999999996,35.22879999999999,58.6304,0,1.1656,French Grand Prix,7,1,0,-13.0,2021
TSU,AlphaTauri,101.485,4.0,295.0,26.227,30.114,45.144,0,,,2.0,4.0,MEDIUM,0.0,16.0,13.0,+1 Lap,25.314399999999996,35.22879999999999,58.6304,0,1.1656,French Grand Prix,7,1,0,-13.0,2021
TSU,AlphaTauri,100.996,5.0,296.0,25.824,30.231,44.941,0,,,2.0,5.0,MEDIUM,0.0,16.0,13.0,+1 Lap,25.314399999999996,35.22879999999999,58.6304,0,1.1656,French Grand Prix,7,1,0,-13.0,2021
TSU,AlphaTauri,100.577,6.0,303.0,25.712,29.84,45.025,0,,,2.0,6.0,MEDIUM,0.0,16.0,13.0,+1 Lap,25.314399999999996,35.22879999999999,58.6304,0,1.1656,French Grand Prix,7,1,0,-13.0,2021
TSU,AlphaTauri,101.051,7.0,304.0,25.672,29.797,45.582,0,,,2.0,7.0,MEDIUM,0.0,16.0,13.0,+1 Lap,25.314399999999996,35.22879999999999,58.6304,0,1.1656,French Grand Prix,7,1,0,-13.0,2021
TSU,AlphaTauri,100.724,8.0,305.0,25.542,29.938,45.244,0,,,2.0,8.0,MEDIUM,0.0,16.0,13.0,+1 Lap,25.314399999999996,35.22879999999999,58.6304,0,1.1656,French Grand Prix,7,1,0,-13.0,2021
TSU,AlphaTauri,101.195,9.0,302.0,25.719,30.115,45.361,0,,,2.0,9.0,MEDIUM,0.0,16.0,13.0,+1 Lap,25.314399999999996,35.22879999999999,58.6304,0,1.1656,French Grand Prix,7,1,0,-13.0,2021
TSU,AlphaTauri,101.032,10.0,294.0,25.684,30.076,45.272,0,,,2.0,10.0,MEDIUM,0.0,16.0,13.0,+1 Lap,25.314399999999996,35.22879999999999,58.6304,0,1.1656,French Grand Prix,7,1,0,-13.0,2021
TSU,AlphaTauri,101.06,11.0,302.0,25.722,30.296,45.042,0,,,2.0,11.0,MEDIUM,0.0,16.0,13.0,+1 Lap,25.314399999999996,35.22879999999999,58.6304,0,1.1656,French Grand Prix,7,1,0,-13.0,2021
TSU,AlphaTauri,101.158,12.0,301.0,25.594,30.106,45.458,0,,,2.0,12.0,MEDIUM,0.0,16.0,13.0,+1 Lap,25.314399999999996,35.22879999999999,58.6304,0,1.1656,French Grand Prix,7,1,0,-13.0,2021
TSU,AlphaTauri,101.491,13.0,292.0,25.618,30.276,45.597,0,,,2.0,13.0,MEDIUM,0.0,16.0,13.0,+1 Lap,25.314399999999996,35.22879999999999,58.6304,0,1.1656,French Grand Prix,7,1,0,-13.0,2021
TSU,AlphaTauri,101.649,14.0,291.0,25.968,30.19,45.491,0,,,2.0,14.0,MEDIUM,0.0,15.0,13.0,+1 Lap,25.314399999999996,35.22879999999999,58.6304,0,1.1656,French Grand Prix,7,1,0,-13.0,2021
TSU,AlphaTauri,121.362,15.0,,25.907,30.519,64.936,1,0 days 00:58:52.502000,,2.0,15.0,MEDIUM,0.0,19.0,13.0,+1 Lap,25.314399999999996,35.22879999999999,58.6304,0,1.1656,French Grand Prix,7,1,0,-13.0,2021
TSU,AlphaTauri,104.511,16.0,290.0,29.751,30.209,44.551,0,,0 days 00:59:22.562000,2.0,1.0,HARD,0.0,19.0,13.0,+1 Lap,25.314399999999996,35.22879999999999,58.6304,0,1.1656,French Grand Prix,7,1,0,-13.0,2021
TSU,AlphaTauri,99.686,17.0,290.0,25.274,29.987,44.425,0,,,2.0,2.0,HARD,0.0,18.0,13.0,+1 Lap,25.314399999999996,35.22879999999999,58.6304,0,1.1656,French Grand Prix,7,1,0,-13.0,2021
TSU,AlphaTauri,98.98,18.0,294.0,25.147,29.825,44.008,0,,,2.0,3.0,HARD,0.0,17.0,13.0,+1 Lap,25.314399999999996,35.22879999999999,58.6304,0,1.1656,French Grand Prix,7,1,0,-13.0,2021
TSU,AlphaTauri,100.667,19.0,305.0,25.631,29.896,45.14,0,,,2.0,4.0,HARD,0.0,17.0,13.0,+1 Lap,25.314399999999996,35.22879999999999,58.6304,0,1.1656,French Grand Prix,7,1,0,-13.0,2021
TSU,AlphaTauri,100.627,20.0,291.0,26.328,29.548,44.751,0,,,2.0,5.0,HARD,0.0,16.0,13.0,+1 Lap,25.314399999999996,35.22879999999999,58.6304,0,1.1656,French Grand Prix,7,1,0,-13.0,2021
TSU,AlphaTauri,99.629,21.0,292.0,25.167,29.966,44.496,0,,,2.0,6.0,HARD,0.0,16.0,13.0,+1 Lap,25.314399999999996,35.22879999999999,58.6304,0,1.1656,French Grand Prix,7,1,0,-13.0,2021
TSU,AlphaTauri,99.895,22.0,294.0,25.462,29.912,44.521,0,,,2.0,7.0,HARD,0.0,16.0,13.0,+1 Lap,25.314399999999996,35.22879999999999,58.6304,0,1.1656,French Grand Prix,7,1,0,-13.0,2021
TSU,AlphaTauri,99.615,23.0,293.0,25.357,29.945,44.313,0,,,2.0,8.0,HARD,0.0,16.0,13.0,+1 Lap,25.314399999999996,35.22879999999999,58.6304,0,1.1656,French Grand Prix,7,1,0,-13.0,2021
TSU,AlphaTauri,99.911,24.0,295.0,25.297,30.008,44.606,0,,,2.0,9.0,HARD,0.0,16.0,13.0,+1 Lap,25.314399999999996,35.22879999999999,58.6304,0,1.1656,French Grand Prix,7,1,0,-13.0,2021
TSU,AlphaTauri,100.019,25.0,292.0,25.481,30.079,44.459,0,,,2.0,10.0,HARD,0.0,16.0,13.0,+1 Lap,25.314399999999996,35.22879999999999,58.6304,0,1.1656,French Grand Prix,7,1,0,-13.0,2021
TSU,AlphaTauri,99.785,26.0,290.0,25.475,29.856,44.454,0,,,2.0,11.0,HARD,0.0,16.0,13.0,+1 Lap,25.314399999999996,35.22879999999999,58.6304,0,1.1656,French Grand Prix,7,1,0,-13.0,2021
TSU,AlphaTauri,99.782,27.0,292.0,25.568,29.743,44.471,0,,,2.0,12.0,HARD,0.0,16.0,13.0,+1 Lap,25.314399999999996,35.22879999999999,58.6304,0,1.1656,French Grand Prix,7,1,0,-13.0,2021
TSU,AlphaTauri,100.467,28.0,292.0,25.642,29.836,44.989,0,,,2.0,13.0,HARD,0.0,14.0,13.0,+1 Lap,25.314399999999996,35.22879999999999,58.6304,0,1.1656,French Grand Prix,7,1,0,-13.0,2021
TSU,AlphaTauri,100.04,29.0,291.0,25.516,29.992,44.532,0,,,2.0,14.0,HARD,0.0,14.0,13.0,+1 Lap,25.314399999999996,35.22879999999999,58.6304,0,1.1656,French Grand Prix,7,1,0,-13.0,2021
TSU,AlphaTauri,100.656,30.0,292.0,25.752,30.173,44.731,0,,,2.0,15.0,HARD,0.0,14.0,13.0,+1 Lap,25.314399999999996,35.22879999999999,58.6304,0,1.1656,French Grand Prix,7,1,0,-13.0,2021
TSU,AlphaTauri,100.083,31.0,294.0,25.605,29.956,44.522,0,,,2.0,16.0,HARD,0.0,14.0,13.0,+1 Lap,25.314399999999996,35.22879999999999,58.6304,0,1.1656,French Grand Prix,7,1,0,-13.0,2021
TSU,AlphaTauri,101.013,32.0,293.0,25.686,30.005,45.322,0,,,2.0,17.0,HARD,0.0,14.0,13.0,+1 Lap,25.314399999999996,35.22879999999999,58.6304,0,1.1656,French Grand Prix,7,1,0,-13.0,2021
TSU,AlphaTauri,100.122,33.0,292.0,26.116,29.555,44.451,0,,,2.0,18.0,HARD,0.0,13.0,13.0,+1 Lap,25.314399999999996,35.22879999999999,58.6304,0,1.1656,French Grand Prix,7,1,0,-13.0,2021
TSU,AlphaTauri,99.669,34.0,290.0,25.471,29.879,44.319,0,,,2.0,19.0,HARD,0.0,12.0,13.0,+1 Lap,25.314399999999996,35.22879999999999,58.6304,0,1.1656,French Grand Prix,7,1,0,-13.0,2021
TSU,AlphaTauri,99.459,35.0,291.0,25.445,29.781,44.233,0,,,2.0,20.0,HARD,0.0,12.0,13.0,+1 Lap,25.314399999999996,35.22879999999999,58.6304,0,1.1656,French Grand Prix,7,1,0,-13.0,2021
TSU,AlphaTauri,99.109,36.0,293.0,25.231,29.703,44.175,0,,,2.0,21.0,HARD,0.0,12.0,13.0,+1 Lap,25.314399999999996,35.22879999999999,58.6304,0,1.1656,French Grand Prix,7,1,0,-13.0,2021
TSU,AlphaTauri,99.476,37.0,292.0,25.157,30.003,44.316,0,,,2.0,22.0,HARD,0.0,12.0,13.0,+1 Lap,25.314399999999996,35.22879999999999,58.6304,0,1.1656,French Grand Prix,7,1,0,-13.0,2021
TSU,AlphaTauri,99.72,38.0,292.0,25.534,29.839,44.347,0,,,2.0,23.0,HARD,0.0,11.0,13.0,+1 Lap,25.314399999999996,35.22879999999999,58.6304,0,1.1656,French Grand Prix,7,1,0,-13.0,2021
TSU,AlphaTauri,99.882,39.0,291.0,25.378,29.892,44.612,0,,,2.0,24.0,HARD,0.0,11.0,13.0,+1 Lap,25.314399999999996,35.22879999999999,58.6304,0,1.1656,French Grand Prix,7,1,0,-13.0,2021
